filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00887.png,0.648930497886778,6.6633782386779785,31.646543502807617,1.4781938195228577,0.8005408048629761,17.937541961669922,0.42117124795913696,18.63672637939453,4.273592472076416,43.805137941737016,5.397642135620117,-0.0016911625862121582,1.1532349586486816,0.02581271484497592,0
00888.png,0.6501358919004149,6.596681118011475,29.727001190185547,1.4799978137016296,0.782660722732544,18.149457931518555,0.40256038308143616,18.667402744293213,4.278742790222168,43.90021153752102,5.41106653213501,0.01408204436302185,1.1718699932098389,0.027090272115241364,0
00889.png,0.6588829719663891,6.597001075744629,29.8742733001709,1.4895250797271729,0.7803578972816467,18.143373489379883,0.42925575375556946,18.732139587402344,4.2498555183410645,43.586693732772915,5.382201671600342,-0.0063375383615493774,1.232070803642273,0.025854170889065102,0
00890.png,0.6544981356372538,6.60060977935791,30.00650405883789,1.4994669556617737,0.7748209834098816,17.956462860107422,0.4343116283416748,18.651406288146973,4.147267818450928,42.40999930885454,5.261947154998779,-0.012098118662834167,1.216500997543335,0.026939155260688873,0
01046.png,0.5513929474196048,6.487249374389648,24.709550857543945,1.5591977834701538,0.8188994526863098,11.561574935913086,0.2955506145954132,22.522780418395996,3.2492237091064453,32.950308115964546,4.16244649887085,0.10852944105863571,0.9569956064224243,0.016047783765746945,0
01047.png,0.5756512015174133,6.53245735168457,25.512121200561523,1.5247606039047241,0.8240334987640381,12.113569259643555,0.3020668625831604,22.584219932556152,3.544640064239502,36.11748180649971,4.494882106781006,0.08204102516174316,0.9885743856430054,0.014361563312355488,0
01048.png,0.5604161876047056,6.474095344543457,24.811277389526367,1.5346437692642212,0.8221715688705444,11.94168472290039,0.3067702651023865,22.533178329467773,3.4761950969696045,35.30902836573515,4.410966396331787,0.10389719158411026,0.930139422416687,0.015831427868240745,0
01049.png,0.5298376606953816,6.438536643981934,24.972938537597656,1.550441563129425,0.8049801588058472,11.6800537109375,0.3180426359176636,21.9434757232666,3.1801211833953857,32.275681432878066,4.085819244384766,0.13694358244538307,0.9446818828582764,0.015121690172285748,0
01050.png,0.5199394620301332,6.416082382202148,23.542137145996094,1.5702658295631409,0.7641728520393372,11.534778594970703,0.2771751284599304,21.982190132141113,2.944549083709717,29.678751957108645,3.830047130584717,0.14480728656053543,1.0967940092086792,0.017630669216754716,0
01051.png,0.537523775101333,6.320997714996338,21.67469596862793,1.5410354733467102,0.7044419050216675,11.691671371459961,0.29699528217315674,21.088693618774414,3.220304012298584,32.566486288969415,4.147505283355713,0.21819248155225068,1.2199909687042236,0.0219749792285799,0
01052.png,0.5400998525381059,6.303034782409668,21.8554630279541,1.5200864672660828,0.6555498838424683,11.477150917053223,0.29991915822029114,20.26796054840088,3.306783676147461,33.520742591116544,4.2223405838012695,0.2645910196006298,1.3872181177139282,0.019460971424965282,0
01053.png,0.5585080368473948,6.3166704177856445,22.0299015045166,1.5115721821784973,0.6707662343978882,11.784955978393555,0.3018381595611572,20.340246200561523,3.5073297023773193,35.77915144445074,4.415802955627441,0.23818098451010883,1.3475842475891113,0.01384560353540617,0
01054.png,0.5693245570848543,6.445784091949463,23.802488327026367,1.510718584060669,0.7229493856430054,11.792299270629883,0.31362563371658325,20.627577781677246,3.6310298442840576,37.064222763632806,4.522433757781982,0.1363011747598648,1.2284457683563232,0.011512215056223954,0
01055.png,0.5873270078488845,6.521030426025391,25.268524169921875,1.5042153000831604,0.7870087027549744,12.673017501831055,0.33667510747909546,21.708267211914062,3.828218460083008,39.16542643788456,4.777211666107178,0.0855318233370781,1.0925993919372559,0.011943028718026213,0
01056.png,0.5954506852381217,6.631242752075195,27.129568099975586,1.5133079886436462,0.8021039962768555,13.277447700500488,0.3699588477611542,21.722715377807617,3.9791481494903564,40.70184342301736,4.942229270935059,0.07799607515335083,1.0860085487365723,0.013890420640429868,0
01057.png,0.561670974331841,6.678285121917725,27.77195930480957,1.510311245918274,0.7916213274002075,13.065264701843262,0.3530312180519104,20.836915969848633,3.799914598464966,38.85377530813826,4.768403053283691,0.10820858180522919,1.0250216722488403,0.016120356040970958,0
01058.png,0.5235380915424453,6.522032737731934,26.43678855895996,1.5737870335578918,0.7962862849235535,11.393308639526367,0.33161258697509766,20.891066551208496,3.019850015640259,30.668892296132192,3.8760781288146973,0.0880516991019249,0.9276509284973145,0.017776557834684487,0
01212.png,0.6480717609635182,6.5410261154174805,26.929595947265625,1.456075519323349,0.6418188810348511,12.363009452819824,0.390704482793808,16.519746780395508,4.0991339683532715,41.55682161327082,5.1363019943237305,0.21004627272486687,1.5234529972076416,0.03834879245037342,0
01213.png,0.6320919857801879,6.411860942840576,24.422597885131836,1.439048856496811,0.6299391388893127,11.746009826660156,0.3618415892124176,16.48079204559326,3.9706242084503174,40.4715615030676,4.956890106201172,0.22968554496765137,1.5298006534576416,0.04012999173486034,0
01214.png,0.650213631168374,6.506810188293457,25.130786895751953,1.4214078783988953,0.6364627480506897,13.212641716003418,0.3739139139652252,16.363067150115967,4.457683086395264,45.35799167937351,5.57568359375,0.2157848384231329,1.5285067558288574,0.04168015083056527,0
01215.png,0.6562911848767384,6.500579357147217,26.033672332763672,1.4235778152942657,0.6371778845787048,13.454920768737793,0.3832376003265381,16.62134313583374,4.533839702606201,46.30301217619354,5.666653156280518,0.21204186789691448,1.5411567687988281,0.03957512227184212,0
01216.png,0.657661995941533,6.556193828582764,26.89463233947754,1.4245880544185638,0.6417735815048218,13.44410228729248,0.3792042136192322,16.94690990447998,4.516120910644531,46.14943643468032,5.617552280426025,0.20463485457003117,1.5416394472122192,0.038006962349893175,0
01217.png,0.6725863031879565,6.635690689086914,28.049652099609375,1.415150761604309,0.6453495621681213,14.609817504882812,0.40667855739593506,16.86211919784546,4.913540840148926,50.205867152427025,6.103278636932373,0.20342991687357426,1.5139353275299072,0.03714082113034229,0
01218.png,0.6718957820459088,6.673227310180664,28.55636978149414,1.4006556570529938,0.6393900513648987,15.607494354248047,0.42839252948760986,16.57954454421997,5.134277820587158,52.40221046221472,6.373688697814941,0.17860212549567223,1.533292531967163,0.03924113863816404,0
01219.png,0.6670325422774112,6.64359188079834,29.15697479248047,1.3910146653652191,0.6081509590148926,16.030622482299805,0.43809741735458374,16.359089374542236,5.224946022033691,53.50223303300361,6.454031944274902,0.17323367297649384,1.5792007446289062,0.040312776937426534,0
01220.png,0.6541139863788925,6.693018913269043,29.924007415771484,1.3756450712680817,0.6117526292800903,15.857138633728027,0.4192483723163605,16.08624792098999,5.141656875610352,52.82005609969706,6.379542827606201,0.17317510955035686,1.6199755668640137,0.04095380061605133,0
01221.png,0.6675625341599888,6.717729568481445,30.356929779052734,1.3565665781497955,0.6057275533676147,16.90754508972168,0.4170505106449127,16.0170316696167,5.502546787261963,56.60659039245869,6.804811000823975,0.17162780463695526,1.603867530822754,0.041281731282373654,0
01222.png,0.666675774052301,6.749056816101074,31.116212844848633,1.3355063796043396,0.6121183037757874,16.855127334594727,0.41742077469825745,15.65052080154419,5.512043476104736,56.7989367294747,6.818047046661377,0.16031235083937645,1.6083025932312012,0.042072810003844226,0
01301.png,0.7129968019716192,6.89415168762207,36.60135269165039,1.1374369710683823,0.4397650361061096,21.51540184020996,0.41007548570632935,13.492173671722412,7.562266826629639,77.02201265419696,9.143738746643066,0.19413920491933823,1.7196366786956787,0.04498858669158926,0
01302.png,0.7131216317838045,6.879974365234375,35.739505767822266,1.1366769820451736,0.42744535207748413,21.44487190246582,0.40571722388267517,13.507563591003418,7.607458114624023,77.34866597468381,9.210221290588379,0.21052204072475433,1.7215023040771484,0.04433383176524412,0
01303.png,0.7027369870362655,6.865490913391113,35.36421585083008,1.1267143487930298,0.42292144894599915,22.084423065185547,0.38790494203567505,13.269555568695068,7.739158630371094,78.77213301355786,9.386825561523438,0.21642635762691498,1.722881555557251,0.04669892112817854,0
01304.png,0.6900989328240703,6.867385387420654,35.4554443359375,1.098933845758438,0.39204299449920654,23.286521911621094,0.34705668687820435,13.238953113555908,8.208839416503906,83.61842065107975,9.9493989944458,0.18944522738456726,1.729893445968628,0.05234748975083572,0
01305.png,0.6843828842208892,6.8750457763671875,35.246524810791016,1.102521002292633,0.3914559781551361,22.879499435424805,0.3379972577095032,13.364069938659668,8.078704833984375,82.59093408017668,9.793521881103516,0.19863950461149216,1.723514437675476,0.054062825626892,0
01306.png,0.6974342730463601,6.876787185668945,34.91875076293945,1.1111474484205246,0.38882142305374146,22.38886070251465,0.3332785964012146,13.51492977142334,7.987912654876709,81.53417844549078,9.660724639892578,0.20064694434404373,1.7005765438079834,0.0484354629937411,0
01307.png,0.7102433913458636,6.90977668762207,35.92790985107422,1.1198129802942276,0.40410664677619934,21.435321807861328,0.36325934529304504,13.629940509796143,7.759466171264648,79.2061203385865,9.360882759094238,0.17980552464723587,1.7030186653137207,0.04295426542538665,0
01308.png,0.7182324071230124,6.895930290222168,36.88436508178711,1.1182222962379456,0.4000753164291382,22.449182510375977,0.3797140419483185,13.383466720581055,7.862682342529297,79.97005355887235,9.492833137512207,0.18602804839611053,1.708115577697754,0.04206171341273854,0
01309.png,0.7186346540242823,6.943793773651123,37.5240592956543,1.114347130060196,0.4114614427089691,24.165546417236328,0.4014621078968048,13.197851181030273,8.298295021057129,84.21222283402322,10.028058052062988,0.17241855710744858,1.7105727195739746,0.042959928034014994,0
01310.png,0.7211538309074212,6.976975917816162,38.208290100097656,1.1112372428178787,0.4014604091644287,25.95435905456543,0.41127657890319824,13.131486415863037,8.90041732788086,90.24297248888159,10.75956916809082,0.15010514855384827,1.7085044384002686,0.04359608826258668,0
01311.png,0.7359271989287746,6.925473213195801,36.84104537963867,1.136277362704277,0.39774200320243835,23.063961029052734,0.48992621898651123,13.252309799194336,7.937836647033691,80.4291175230843,9.596816062927246,0.18363534659147263,1.7412009239196777,0.03677382722192718,0
01312.png,0.7300069054465207,6.9352569580078125,37.249752044677734,1.1423770189285278,0.43789592385292053,22.76744270324707,0.5142300724983215,13.350842475891113,7.77047061920166,78.81131033414236,9.39828109741211,0.17610853165388107,1.6859047412872314,0.03771795103984083,0
01313.png,0.7234625298847487,6.899820804595947,35.86711883544922,1.1388443559408188,0.43696144223213196,20.620159149169922,0.5297568440437317,13.172178268432617,7.236976146697998,73.57093441614276,8.755814552307129,0.18992243707180023,1.70917546749115,0.03813119832164312,0
01314.png,0.7219144785945556,6.95249605178833,37.33577346801758,1.1301546692848206,0.4223152697086334,21.26270866394043,0.5341631174087524,13.298588275909424,7.604558944702148,77.53414826583192,9.175230979919434,0.14026091992855072,1.6977064609527588,0.040761815973084384,0
01315.png,0.7172121353784713,6.986114501953125,38.3819694519043,1.1385899782180786,0.44572916626930237,21.457311630249023,0.4931155741214752,13.428369045257568,7.640989780426025,78.21118809388429,9.20437240600586,0.16229574754834175,1.7066015005111694,0.03891785504183794,0
01316.png,0.7021594094252954,7.007013320922852,38.85024642944336,1.1301653981208801,0.42587652802467346,22.251203536987305,0.4746319651603699,13.263486862182617,7.745307922363281,79.04624919498644,9.345197677612305,0.15314921736717224,1.690788745880127,0.04828312837533018,0
01317.png,0.7045966838594375,7.036606788635254,40.371150970458984,1.1191135942935944,0.4442213177680969,23.93079376220703,0.5009559392929077,13.17470645904541,8.38408374786377,85.54250157475916,10.103556632995605,0.1109934151172638,1.6938657760620117,0.05185453604360303,0
01318.png,0.6904196782416279,7.031461238861084,40.612430572509766,1.0999018549919128,0.4098902642726898,24.924253463745117,0.46794912219047546,13.015896797180176,8.73485279083252,89.21869999036787,10.501014709472656,0.09413336776196957,1.6542270183563232,0.05899345014688621,0
01319.png,0.6862054267179272,6.774489402770996,36.192012786865234,1.1951810419559479,0.4829874634742737,18.138158798217773,0.5398905873298645,13.668091773986816,6.122232913970947,63.165100992184065,7.388656139373779,0.2309635803103447,1.707587718963623,0.042829101138877404,0
01320.png,0.6864166957638723,6.789464950561523,36.70518493652344,1.1778886318206787,0.4615478515625,19.090972900390625,0.5540257692337036,13.423053741455078,6.434179782867432,66.05482842421453,7.747748374938965,0.2285018488764763,1.7503002882003784,0.043133611966956614,0
01321.png,0.6918060968171277,6.865466594696045,36.34020233154297,1.197197049856186,0.47660866379737854,19.05072021484375,0.5038350820541382,13.479012489318848,6.412489891052246,65.60632561157736,7.732393741607666,0.24918120354413986,1.7525664567947388,0.03983868174727054,0
01322.png,0.6807391412507579,6.801736831665039,35.65686798095703,1.1875616908073425,0.46064329147338867,19.865951538085938,0.5172567963600159,13.040539741516113,6.451864242553711,65.86167318923559,7.822931289672852,0.24481277912855148,1.7429828643798828,0.04569161576410327,0
01323.png,0.6868511530784607,6.774933815002441,34.19940948486328,1.2299897074699402,0.449018269777298,15.168651580810547,0.5390111207962036,13.073582649230957,5.190723419189453,53.16973429049387,6.304671764373779,0.28196699917316437,1.7557166814804077,0.03758350618174096,0
01324.png,0.6984039281809213,6.79363489151001,34.99337387084961,1.222511112689972,0.48066556453704834,16.49034881591797,0.6565349102020264,13.61259651184082,5.8255767822265625,59.649450226146115,7.040029048919678,0.21621939539909363,1.7374746799468994,0.041691619787780125,0
01365.png,0.6723255872550148,6.720666408538818,34.296607971191406,1.3584305346012115,0.5164385437965393,15.369685173034668,0.5716143250465393,13.835253715515137,4.777050018310547,48.46583357907698,5.891079425811768,0.3166075497865677,1.7537932395935059,0.03284778393247058,0
01366.png,0.661664895555921,6.816329002380371,35.451171875,1.3403972685337067,0.5184048414230347,15.453701972961426,0.5821220874786377,13.716462135314941,4.767297267913818,48.450773146250846,5.876370906829834,0.3150046467781067,1.7550328969955444,0.03359608196598475,0
01367.png,0.6569958443835574,6.7834272384643555,34.36833572387695,1.3460553884506226,0.5050797462463379,14.168061256408691,0.5335655212402344,13.739853858947754,4.408117771148682,44.81169964971196,5.446006774902344,0.34418195486068726,1.7481154203414917,0.03103342965374484,0
