filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00779.png,0.6279959575336568,6.424042701721191,25.399391174316406,1.5925599336624146,0.7478220462799072,12.989861488342285,0.41512182354927063,21.604751586914062,3.356780529022217,34.20211478766202,4.243178367614746,0.03313151001930237,1.3932828903198242,0.009677930515212886,0
00780.png,0.645090242810608,6.431180000305176,25.02412986755371,1.5844073295593262,0.745201826095581,13.357891082763672,0.43356239795684814,21.87254238128662,3.5569076538085938,36.29024871087329,4.492038726806641,0.016908898949623108,1.4526846408843994,0.009037101988189725,0
00781.png,0.6536031491035902,6.445579528808594,24.953784942626953,1.5828844904899597,0.7415685653686523,13.910125732421875,0.4525296688079834,21.717147827148438,3.688771963119507,37.681321811466695,4.670672416687012,0.00522361695766449,1.4693794250488281,0.009662083170283902,0
00782.png,0.6663943432123179,6.438240051269531,24.494712829589844,1.58142751455307,0.7328876852989197,14.56375503540039,0.4428413510322571,21.64747714996338,3.824502944946289,39.154957180167806,4.8328094482421875,0.01511991024017334,1.503542423248291,0.009396640205171787,0
00783.png,0.6669078799019079,6.466765880584717,24.877689361572266,1.5826011896133423,0.7261080741882324,14.831941604614258,0.4461246728897095,21.523488998413086,3.8668785095214844,39.74322872445562,4.87921142578125,0.00505046546459198,1.5336439609527588,0.010091876536711761,0
00784.png,0.6504817464419943,6.449074745178223,24.43170738220215,1.595356285572052,0.7294185161590576,13.692778587341309,0.4583151936531067,21.51375961303711,3.5981292724609375,36.880236847524955,4.542695045471191,0.028128236532211304,1.4862046241760254,0.01044256284748,0
00785.png,0.649856477305263,6.501264572143555,25.78102684020996,1.588396668434143,0.736788809299469,14.3887939453125,0.43119603395462036,21.134801864624023,3.734501838684082,38.46064684088979,4.707443714141846,0.0038724392652511597,1.4583370685577393,0.009286199264689717,0
00786.png,0.6651070037364523,6.517447471618652,26.221227645874023,1.5873339772224426,0.7569281458854675,15.472810745239258,0.46270886063575745,21.237732887268066,4.004138946533203,41.3664367103999,5.056734561920166,-0.010229542851448059,1.4413715600967407,0.009748106975598018,0
00787.png,0.6685858980721944,6.56276273727417,27.624048233032227,1.570133626461029,0.7606351375579834,15.542016983032227,0.47983497381210327,20.91341781616211,4.160252094268799,43.04813451544962,5.219054222106934,-0.032450780272483826,1.443929672241211,0.010555881679701479,0
00788.png,0.6750192061286739,6.540266036987305,27.398176193237305,1.568321943283081,0.7587643265724182,15.815130233764648,0.4632664918899536,20.94589614868164,4.2043232917785645,43.453210359383796,5.278207778930664,-0.03274621069431305,1.4653537273406982,0.010783167691141038,0
