filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00126.png,0.5123650880331407,6.7873215675354,29.01030731201172,1.6377865672111511,0.840976893901825,10.683877944946289,0.39045095443725586,22.707682609558105,2.8047120571136475,27.475310542806,3.728375196456909,0.08707086741924286,0.9501581788063049,0.03427249715855688,0
00127.png,0.5210980374377918,6.7198662757873535,27.990615844726562,1.6343963742256165,0.8395621180534363,11.189094543457031,0.3850104510784149,22.81226348876953,2.8697149753570557,28.04010364499366,3.8079023361206055,0.10656198859214783,0.9033195972442627,0.030301195255150203,0
00128.png,0.5125016544024632,6.6528167724609375,26.320846557617188,1.6889505982398987,0.8246029615402222,9.924941062927246,0.37779074907302856,22.53005599975586,2.338762044906616,22.614325369927634,3.178736925125122,0.09616756625473499,1.0082026720046997,0.031441663462015414,0
00129.png,0.5151306325917916,6.696030616760254,27.303714752197266,1.6779503226280212,0.8112756013870239,10.043832778930664,0.3914584517478943,22.568045616149902,2.3461501598358154,22.893577612946146,3.198204278945923,0.07577141001820564,1.0380558967590332,0.02639450028463007,0
00130.png,0.5049018331481373,6.5325517654418945,24.27880096435547,1.6873160004615784,0.7139123678207397,9.285304069519043,0.38446077704429626,21.706007957458496,2.131815195083618,20.829332164372424,2.9391114711761475,0.11193204298615456,1.3376996517181396,0.017906736102959356,0
00131.png,0.4798146840340166,6.57545804977417,24.97723388671875,1.7277918457984924,0.8188251256942749,7.623857021331787,0.37496769428253174,23.092047691345215,1.8192284107208252,17.588944580494427,2.5505728721618652,0.10223373677581549,1.063093900680542,0.01498455061779832,0
00132.png,0.4686791452856088,6.546496391296387,25.016067504882812,1.7354072332382202,0.8187039494514465,7.917178153991699,0.3680970072746277,23.361915588378906,1.8496688604354858,17.714342732434506,2.5944223403930664,0.10892868041992188,1.0646605491638184,0.01932510850444385,0
00133.png,0.5883822021024291,6.740000247955322,28.061351776123047,1.5598888397216797,0.7744051814079285,14.381827354431152,0.5437137484550476,20.49410343170166,3.8545784950256348,38.63376824019567,5.009198188781738,0.10718971118330956,1.119126558303833,0.028093600691526183,0
00134.png,0.5343869070800695,6.75611686706543,27.9201717376709,1.5435985922813416,0.7917659282684326,13.580166816711426,0.529639482498169,19.740070343017578,3.8101444244384766,37.57963475075988,4.9865593910217285,0.10845486633479595,0.9581753015518188,0.047019092679457586,0
00135.png,0.5585794222582185,6.768482208251953,28.575956344604492,1.5565982460975647,0.8081648349761963,13.843246459960938,0.5546927452087402,19.837162971496582,3.7872731685638428,37.65831189358042,4.946572780609131,0.0690656490623951,1.0335078239440918,0.036435226341193235,0
00166.png,0.5504337032664899,6.944918632507324,34.76028060913086,1.2070512771606445,0.5404573678970337,18.626298904418945,0.3671344816684723,13.368221282958984,6.346648216247559,66.5786558172427,7.893164157867432,0.354523241519928,1.6635496616363525,0.016714126944329225,0
00167.png,0.5513565137483907,6.952954292297363,34.825016021728516,1.2046029269695282,0.538050651550293,18.791414260864258,0.3713468015193939,13.274860858917236,6.32399320602417,66.28989294690436,7.845820903778076,0.35885705053806305,1.6678438186645508,0.015647336022153117,0
00168.png,0.5485993630614392,7.005424976348877,36.15187454223633,1.1939629316329956,0.5663255453109741,19.748592376708984,0.37517523765563965,13.582318782806396,6.794198036193848,71.29414902303303,8.429474830627441,0.324261873960495,1.628365159034729,0.0190619719324947,0
00169.png,0.5527518382384764,7.016189098358154,36.56704330444336,1.2013417482376099,0.5667752623558044,19.883468627929688,0.38638266921043396,13.577916622161865,6.835860252380371,71.72763426508308,8.442944526672363,0.3235514909029007,1.6270536184310913,0.01866996151064826,0
00170.png,0.5549946360221175,7.019719123840332,36.456687927246094,1.2015645205974579,0.572952151298523,20.087890625,0.38477587699890137,13.764513492584229,6.947716236114502,72.90536853299541,8.606456756591797,0.3192427009344101,1.608459234237671,0.019149151308210082,0
00171.png,0.5494778718929061,7.0286030769348145,36.25347137451172,1.1884364485740662,0.5602589845657349,20.312564849853516,0.3738098740577698,13.53119707107544,7.061277866363525,74.05393481099532,8.737420082092285,0.32600826025009155,1.6314746141433716,0.020273694002556627,0
00207.png,0.5340810638892224,6.7434844970703125,33.00022506713867,1.2513127624988556,0.5398241281509399,14.390335083007812,0.3734927177429199,12.697950839996338,4.411807537078857,45.40670713994363,5.494839668273926,0.39701293408870697,1.6431071758270264,0.0114828165735482,0
00208.png,0.5411356156914668,6.69883918762207,33.981082916259766,1.2479513883590698,0.5323326587677002,15.744345664978027,0.3861747086048126,12.44759750366211,4.769993305206299,49.198610737973226,5.974758625030518,0.37650373578071594,1.6620256900787354,0.015070311967504652,0
00209.png,0.5773442207522191,6.5683135986328125,28.655725479125977,1.2473984360694885,0.4753824472427368,17.104251861572266,0.39909330010414124,12.258266925811768,5.078170299530029,52.36181702085853,6.343851089477539,0.3922536373138428,1.7463197708129883,0.017175924750392948,0
00210.png,0.4563118120032172,6.567031383514404,27.21354866027832,1.2363350987434387,0.3902633786201477,14.773336410522461,0.23223936557769775,12.364583969116211,4.315141677856445,44.3327521243094,5.454962253570557,0.48428498208522797,1.8082619905471802,0.01507078196674091,0
00211.png,0.4014487444181791,6.607111930847168,27.225255966186523,1.2272382974624634,0.35352060198783875,12.849967956542969,0.16012340784072876,11.642955780029297,3.704833984375,37.763178139668156,4.731480598449707,0.5011559426784515,1.8094120025634766,0.014746642345571204,0
00212.png,0.39879247945551677,6.483531951904297,25.154293060302734,1.2447931170463562,0.33067017793655396,12.2821683883667,0.17497242987155914,11.412144660949707,3.4653687477111816,35.13889776972613,4.469062328338623,0.5526510775089264,1.8375285863876343,0.01386857617851597,0
00213.png,0.4221254233859734,6.497858047485352,25.49352264404297,1.2485862076282501,0.34222736954689026,13.146164894104004,0.20217737555503845,11.433394432067871,3.685938835144043,37.32148956743203,4.726058483123779,0.5339952111244202,1.823441743850708,0.01596315700799979,0
00351.png,0.6143519508578515,7.1240973472595215,39.3957405090332,1.249280720949173,0.7486149072647095,20.489076614379883,0.4408843219280243,15.71261215209961,7.614882469177246,76.97657886223239,9.42564582824707,0.12730270624160767,1.2651889324188232,0.03478456199171368,0
00352.png,0.6146050893079597,7.126306533813477,39.901123046875,1.2289665043354034,0.7214398384094238,20.77914047241211,0.4365001916885376,14.925126552581787,7.6910858154296875,77.5854475706901,9.563495635986328,0.1541413962841034,1.3429539203643799,0.03533934359318284,0
00353.png,0.6041071852793802,7.15224027633667,40.75413131713867,1.2519735097885132,0.7463427186012268,19.026905059814453,0.41640985012054443,15.59306812286377,7.192554473876953,72.83766921898675,8.921385765075684,0.14113398641347885,1.3048259019851685,0.032895643921454214,0
00354.png,0.6123840499102668,7.196124076843262,42.03995132446289,1.2797296643257141,0.7525057792663574,18.301664352416992,0.41114526987075806,15.732741355895996,6.876523017883301,69.25741603348506,8.511987686157227,0.1489465832710266,1.3131290674209595,0.026372960345230508,0
00355.png,0.5896155196942416,6.963623046875,41.80791473388672,1.2050414979457855,0.6140046119689941,18.078758239746094,0.41008228063583374,12.838589191436768,6.260213375091553,64.89100174050999,7.6813859939575195,0.14932775311172009,1.5473556518554688,0.016117192005215407,0
00356.png,0.5701424072291588,6.949443340301514,41.48393249511719,1.2008221447467804,0.6305199861526489,17.925769805908203,0.39394283294677734,12.854917049407959,6.239428997039795,64.85215803333978,7.657772064208984,0.15432247798889875,1.5155084133148193,0.020291452119626564,0
00357.png,0.5795816448772417,6.938673973083496,40.41978454589844,1.2069274187088013,0.6272726058959961,18.522863388061523,0.39384838938713074,12.962931156158447,6.461459636688232,67.03495469489548,7.939773082733154,0.16315265465527773,1.5251789093017578,0.021806656284874656,0
00358.png,0.5713985360787392,7.038869857788086,40.66259002685547,1.1943790018558502,0.5871904492378235,19.7006893157959,0.3977625370025635,12.904639720916748,6.769946575164795,70.62426693898004,8.343825340270996,0.18795895716175437,1.5775425434112549,0.024555225137575125,0
00359.png,0.5679754065821111,6.934714317321777,39.75958251953125,1.2060063779354095,0.5865669846534729,19.66373062133789,0.3994446396827698,12.921450138092041,6.6184515953063965,68.61171123864172,8.189647674560547,0.20597152411937714,1.5978221893310547,0.026551865319952198,0
00360.png,0.5867403947520836,7.0733537673950195,40.86594772338867,1.2102317810058594,0.6003465056419373,21.89803695678711,0.4060852527618408,13.532018184661865,7.338228225708008,76.21132712569923,9.115121841430664,0.20903466641902924,1.5888824462890625,0.02555037283623095,0
00363.png,0.6184905159918005,7.143146514892578,36.526214599609375,1.2018942534923553,0.6525384783744812,20.97044563293457,0.37049347162246704,15.05362319946289,7.366837024688721,77.81240740269094,9.208172798156738,0.18845785409212112,1.4981212615966797,0.027895349008665613,0
00364.png,0.5847038732068609,7.147627830505371,36.55815505981445,1.1244654655456543,0.5738277435302734,21.51726531982422,0.35523098707199097,14.043722152709961,7.75779914855957,82.08690896516386,9.741849899291992,0.25303125381469727,1.5858761072158813,0.028187001170303747,0
00365.png,0.5938286583602511,7.090005874633789,34.567047119140625,1.1453650295734406,0.5841013193130493,22.302356719970703,0.344601571559906,14.982799530029297,8.127143859863281,85.86755822114557,10.21257495880127,0.24588411301374435,1.5453956127166748,0.02946300899773396,0
00366.png,0.5762606068006952,7.057506561279297,33.43069076538086,1.216770887374878,0.6170352697372437,20.670900344848633,0.32095104455947876,16.408559799194336,7.4306864738464355,78.17452665717789,9.337727546691895,0.243325375020504,1.52720046043396,0.020871718443609865,0
00367.png,0.5584937770436329,7.155381202697754,36.523475646972656,1.2422697842121124,0.6263371706008911,20.264562606811523,0.29469236731529236,15.808283805847168,7.1942949295043945,75.04486307618836,8.962505340576172,0.2580691874027252,1.536052942276001,0.022145961908012206,0
00381.png,0.3434061010106123,6.712746620178223,29.096866607666016,1.2992860674858093,0.4672579765319824,10.90306568145752,0.2619345486164093,16.181379318237305,3.2379953861236572,33.93977549285235,4.085574150085449,0.10055185854434967,1.6456687450408936,0.009746456507577241,0
00382.png,0.3505957196358002,6.740246295928955,29.252222061157227,1.3238266706466675,0.4638400673866272,10.991190910339355,0.2636509835720062,16.41966152191162,3.2747366428375244,34.33491584087961,4.1319122314453125,0.05959010124206543,1.6167449951171875,0.009592547230185102,0
00383.png,0.3654886124433397,6.731887340545654,28.21168327331543,1.3074065446853638,0.42435818910598755,10.884989738464355,0.25294029712677,16.675092220306396,3.232882261276245,33.97362166135543,4.091253280639648,0.0893564224243164,1.622123122215271,0.009116515015812572,0
00384.png,0.3470521984498215,6.689567565917969,33.2653923034668,1.3470234274864197,0.5996073484420776,9.131564140319824,0.28681591153144836,16.285412788391113,2.638749122619629,27.09552541113391,3.390892267227173,-0.07517489790916443,1.2941536903381348,0.004581945306608564,0
00385.png,0.3467186828627872,6.717191696166992,34.04170608520508,1.3515607714653015,0.5991634130477905,9.17554759979248,0.28410327434539795,16.607229709625244,2.6441967487335205,27.13796717393705,3.4010725021362305,-0.10882428288459778,1.2953875064849854,0.004792271934628509,0
00386.png,0.32748069560745496,6.690487861633301,34.887123107910156,1.3879907727241516,0.6217490434646606,8.006664276123047,0.29847121238708496,16.83680820465088,2.336031436920166,23.767988437617692,3.042310953140259,-0.1843186467885971,1.269747018814087,0.004570626907625186,0
00387.png,0.3196033574476886,6.561282634735107,29.8231201171875,1.4114722609519958,0.593809187412262,7.719601154327393,0.2956964671611786,16.646055221557617,2.1754255294799805,21.936862629491635,2.8789398670196533,-0.0756799578666687,1.2884739637374878,0.0048442342621048485,0
00388.png,0.3043453477138222,6.480356216430664,29.028522491455078,1.4026737213134766,0.5949429273605347,7.865126609802246,0.2724030613899231,16.48450803756714,2.122675895690918,21.273272587937957,2.846231698989868,-0.05758139491081238,1.2448017597198486,0.005369571583434453,0
00501.png,0.6141671450016896,6.6064863204956055,31.528831481933594,1.4320394396781921,0.702351450920105,14.708199501037598,0.4818161129951477,17.328763008117676,4.0686798095703125,41.42020960508905,5.2123212814331055,-0.046692728996276855,1.3657889366149902,0.029088310819949878,0
00502.png,0.5952703145803003,6.674501895904541,32.5496826171875,1.4302191734313965,0.6882971525192261,13.885138511657715,0.4597809910774231,17.106399536132812,3.7782607078552246,38.33889590926871,4.836343288421631,-0.1254025548696518,1.3816545009613037,0.02946474483069373,0
00503.png,0.6018927609784896,6.700446605682373,34.31666564941406,1.4132351279258728,0.6985136270523071,15.204410552978516,0.4397943913936615,16.758594036102295,4.0951924324035645,41.61522268249545,5.272358417510986,-0.19264057278633118,1.3698039054870605,0.030526926959683367,0
00504.png,0.6018748081817984,6.645722389221191,34.566741943359375,1.4257943034172058,0.7191576957702637,14.624431610107422,0.4708942770957947,16.81035852432251,3.9269933700561523,39.907768997293836,5.035374164581299,-0.25165432691574097,1.3620619773864746,0.028361672578984812,0
00505.png,0.6003454065482496,6.593855381011963,35.82269287109375,1.4545141458511353,0.7166101932525635,15.163382530212402,0.447191059589386,16.948076725006104,3.9099647998809814,39.7194808280651,5.0541510581970215,-0.28281207382678986,1.3709371089935303,0.02891872076940817,0
00506.png,0.6012756763517323,6.575421333312988,34.99922180175781,1.4639291167259216,0.7006828784942627,15.2997407913208,0.467326819896698,17.151607513427734,3.9096057415008545,39.6978061738064,5.057406425476074,-0.2225964516401291,1.411271333694458,0.02876077594410547,0
00507.png,0.6055467926191254,6.5567946434021,33.53384017944336,1.4755533933639526,0.6646806001663208,15.232452392578125,0.4692970812320709,17.357532501220703,3.89137601852417,39.46900547561887,5.04899787902832,-0.14346928894519806,1.4668843746185303,0.028725731112340613,0
00508.png,0.5872596339932116,6.612607002258301,32.682456970214844,1.4848473072052002,0.645496129989624,14.249131202697754,0.45369645953178406,17.34581756591797,3.549196720123291,35.81749777628417,4.644857406616211,-0.14044189453125,1.4751207828521729,0.02799264893972097,0
00509.png,0.6043635260219882,6.628381252288818,32.79006576538086,1.5003242492675781,0.6469004154205322,13.98562240600586,0.48876267671585083,17.664793014526367,3.547353506088257,35.97597319396069,4.590859413146973,-0.09861242771148682,1.4889490604400635,0.026671922037368342,0
00510.png,0.6128893539861546,6.631660461425781,36.0946159362793,1.44846910238266,0.6483553051948547,15.823287010192871,0.48776984214782715,16.94496726989746,4.22762393951416,42.96148809908388,5.423656940460205,-0.27087053656578064,1.5008838176727295,0.028093623986391723,0
00511.png,0.616195163859398,6.661791801452637,36.037567138671875,1.4521530270576477,0.64910888671875,15.530540466308594,0.492521196603775,17.02076530456543,4.122869968414307,42.05721431080779,5.284510612487793,-0.2730884253978729,1.4728208780288696,0.02714323529634441,0
00512.png,0.6265478291239295,6.687492370605469,36.57619857788086,1.4388898015022278,0.6734932065010071,16.14671516418457,0.5133024454116821,17.168060302734375,4.339382171630859,44.450494051034866,5.550104141235352,-0.2769792973995209,1.450929880142212,0.02643192311718091,0
00513.png,0.6336131309079756,6.743832588195801,37.97418975830078,1.4164462089538574,0.6819770336151123,16.491037368774414,0.5152406692504883,17.087207794189453,4.591857433319092,47.11191314538138,5.854761600494385,-0.28861378133296967,1.4440429210662842,0.025954633401925303,0
00514.png,0.6433602207124348,6.770227432250977,36.863380432128906,1.41842919588089,0.6998274326324463,16.61659049987793,0.5274384617805481,17.273877143859863,4.641972064971924,47.54833604404976,5.91378927230835,-0.26454147696495056,1.4493082761764526,0.02578804141546947,0
00515.png,0.6330438067038465,6.767922401428223,35.851593017578125,1.400321125984192,0.7119797468185425,16.07049560546875,0.553442120552063,17.22093963623047,4.627552032470703,47.517619215755246,5.85247802734375,-0.2805072218179703,1.453706979751587,0.02857300237600811,0
00516.png,0.5883156718385872,6.6163716316223145,35.99445724487305,1.4398625493049622,0.7035095691680908,14.611735343933105,0.49014711380004883,17.19877338409424,3.9349539279937744,40.15679058343101,5.0460991859436035,-0.28980304300785065,1.3858084678649902,0.02835051974132838,0
00517.png,0.5887489227606026,6.6262359619140625,36.0098876953125,1.4422057271003723,0.7065141201019287,14.799484252929688,0.5082769989967346,16.968067169189453,3.8926172256469727,39.74456578347333,5.022065162658691,-0.26894909143447876,1.3708587884902954,0.02799850026473063,0
00518.png,0.586630508109164,6.6312127113342285,35.823768615722656,1.442859947681427,0.7021358013153076,14.896627426147461,0.5237805843353271,16.81399154663086,3.8890929222106934,39.75631209499802,5.02862024307251,-0.23728956282138824,1.3565306663513184,0.028867471085651346,0
00587.png,0.5008895954065898,6.4183502197265625,30.353052139282227,1.6149476766586304,0.8368517756462097,9.070623397827148,0.4328056573867798,21.16185188293457,2.4180748462677,23.88579555579505,3.215460777282715,-0.03829222917556763,1.0592014789581299,0.021031398853274333,0
00588.png,0.4941591634870677,6.37480354309082,29.763179779052734,1.616954505443573,0.8320552110671997,9.25765323638916,0.41526710987091064,21.1708984375,2.362031936645508,23.32531380694244,3.1540520191192627,-0.0061696916818618774,0.9823723435401917,0.022780170443790666,0
00589.png,0.47962745806409945,6.323042392730713,29.958051681518555,1.6271077394485474,0.8257066011428833,9.0418119430542,0.39265960454940796,21.5838565826416,2.29142689704895,22.577461534383534,3.060027599334717,-0.03671768307685852,0.9818861484527588,0.020922340092045185,0
00590.png,0.46193786337598924,6.324498176574707,30.676578521728516,1.6419615745544434,0.831990659236908,8.128189086914062,0.3780147433280945,22.047080993652344,2.0980613231658936,20.629317781283902,2.8316152095794678,-0.0942942425608635,0.9623830318450928,0.01846301875254113,0
00631.png,0.5253576929468066,5.893202781677246,21.329496383666992,1.5880507230758667,0.6913301944732666,8.963074684143066,0.4996272325515747,18.806885719299316,2.453169822692871,24.462423540642398,3.2847275733947754,0.15105132013559341,1.393357515335083,0.039112067773361445,0
00632.png,0.5374933912388385,6.043548583984375,22.02784538269043,1.577386736869812,0.6971321702003479,9.454000473022461,0.5108050107955933,18.60689640045166,2.577327013015747,25.87209407656626,3.423882246017456,0.16296031326055527,1.39650559425354,0.03526456623692571,0
00633.png,0.5378837196264937,6.071567535400391,21.186161041259766,1.5665652751922607,0.6964273452758789,9.593591690063477,0.5111376047134399,18.662964820861816,2.6210989952087402,26.306100747822228,3.478257894515991,0.1527622677385807,1.4047629833221436,0.03717739877042044,0
00634.png,0.6128890598705186,6.19876766204834,20.86724281311035,1.4731295108795166,0.7455319166183472,12.042715072631836,0.5846500396728516,17.60694408416748,3.375978708267212,34.47406688060174,4.342228412628174,0.04970728303305805,1.2648570537567139,0.03584087822306311,0
00635.png,0.6030287010897677,6.3126301765441895,21.689210891723633,1.4708511233329773,0.7505098581314087,11.532772064208984,0.5600128769874573,17.36863422393799,3.229069948196411,33.00441339339588,4.150808334350586,0.06024669110774994,1.234127163887024,0.03482580662437107,0
00636.png,0.5873594254350815,6.410204887390137,22.537574768066406,1.4810284972190857,0.7495307326316833,10.96914291381836,0.5414519309997559,17.135866165161133,3.047717571258545,31.058463815153345,3.9351933002471924,0.07113735005259514,1.1764552593231201,0.033858529774407516,0
00637.png,0.5652751875814604,6.446324348449707,23.52223014831543,1.4656391739845276,0.7517240047454834,10.387551307678223,0.523123025894165,16.270479202270508,2.904529571533203,29.452261760474727,3.779017686843872,0.0780961625277996,1.1474757194519043,0.03783996593119216,0
00638.png,0.5571710151605098,6.411673545837402,23.35308265686035,1.481838881969452,0.7654684782028198,9.594396591186523,0.5203362107276917,16.509485721588135,2.7413268089294434,27.694465623658555,3.5790047645568848,0.0753876343369484,1.151216745376587,0.03734758636917284,0
00639.png,0.5700087386126607,6.224775314331055,20.541288375854492,1.5382751822471619,0.7717435359954834,9.091850280761719,0.5355062484741211,18.14103603363037,2.563922643661499,25.7523158548451,3.3695216178894043,0.0699509046971798,1.1595795154571533,0.0354985492289332,0
00640.png,0.5886063173145188,6.036393165588379,18.28875732421875,1.5625715851783752,0.8007252216339111,9.452375411987305,0.56363844871521,19.473934173583984,2.6332414150238037,26.477371837631065,3.442737579345703,0.018078934401273727,1.0976955890655518,0.034078994969258834,0
00641.png,0.5565000272808402,6.0781168937683105,18.57175636291504,1.5248976349830627,0.7574290037155151,10.542754173278809,0.5584415197372437,17.319061279296875,2.8538877964019775,28.862475860908464,3.7273271083831787,0.02386651746928692,1.1913903951644897,0.041589245210975276,0
00642.png,0.5577398906060488,5.948624610900879,17.84627342224121,1.5428640842437744,0.7644622325897217,10.42680835723877,0.5659142732620239,17.64351749420166,2.7812280654907227,28.054293091797184,3.652297019958496,0.03951755166053772,1.198127269744873,0.041457656771748924,0
00643.png,0.5560977365559585,5.8537139892578125,17.617820739746094,1.5426589846611023,0.7617831230163574,10.330211639404297,0.5805788040161133,17.90283489227295,2.796407699584961,28.18252943743846,3.662799835205078,0.034402813762426376,1.2217183113098145,0.04143273092201471,0
00644.png,0.5632222449459752,5.841711521148682,17.62009620666504,1.542534053325653,0.7571977376937866,10.625085830688477,0.6190593242645264,18.012386322021484,2.884801149368286,29.10929873353642,3.775142192840576,0.03303722571581602,1.1839118003845215,0.04329286916616938,0
00645.png,0.5609564774579087,5.8353962898254395,17.44215202331543,1.561172604560852,0.7702770233154297,10.194506645202637,0.5867719054222107,18.845656394958496,2.758924722671509,27.84215596330841,3.6248104572296143,0.002967044711112976,1.11361563205719,0.0432143424323234,0
00646.png,0.574133750315411,5.963830471038818,18.423786163330078,1.5331224203109741,0.7660320401191711,10.806692123413086,0.6212345957756042,18.29501247406006,2.9393982887268066,29.785512477377274,3.829005718231201,-0.008053731173276901,1.168005108833313,0.042075097930670546,0
00647.png,0.5758160049284219,5.978886604309082,18.20577049255371,1.5261186361312866,0.7584232687950134,10.922382354736328,0.6105350852012634,17.977686882019043,2.96976375579834,30.08645132261522,3.8688559532165527,0.002734921872615814,1.1438428163528442,0.04218116650507698,0
00648.png,0.573379447149522,6.023270606994629,18.1932430267334,1.520061194896698,0.7530499696731567,10.84959602355957,0.6190675497055054,17.66519546508789,2.9266324043273926,29.63841822875673,3.816140651702881,-0.0006619095802307129,1.1418571472167969,0.043505566036097565,0
00710.png,0.4345957526797586,6.74080753326416,33.0721321105957,1.7628665566444397,0.8695454597473145,7.231424331665039,0.3361338675022125,22.24567985534668,1.5946592092514038,15.10051817734768,2.2914364337921143,-0.07090960443019867,0.7762500643730164,0.017761015826522338,0
00711.png,0.4267222962259872,6.713324546813965,32.42966079711914,1.7611874341964722,0.8589416742324829,6.868456840515137,0.3364691138267517,22.23090648651123,1.5529224872589111,14.677264530529175,2.2419564723968506,-0.05899795889854431,0.7756597399711609,0.018154754277553135,0
00712.png,0.4294796076438738,6.677661418914795,32.41552734375,1.748368501663208,0.8461775779724121,6.962040901184082,0.3428908586502075,21.894258499145508,1.5960063934326172,15.190228036448543,2.284647226333618,-0.08334283530712128,0.8277566432952881,0.016071272408808623,0
