filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00089.png,0.37658588825509287,6.342060565948486,20.680335998535156,1.349054753780365,0.6241739392280579,8.58445930480957,0.31937354803085327,13.905975818634033,3.3785955905914307,33.637362173752244,4.405455112457275,0.1038733646273613,1.0065194368362427,0.06091760047766263,0
00090.png,0.4970486068126296,6.337220668792725,19.6966552734375,1.2834311723709106,0.5159796476364136,11.134139060974121,0.30200856924057007,13.950074672698975,4.566821575164795,45.957618056956406,5.772588729858398,0.21979749482125044,1.3929613828659058,0.05421651860178541,0
00121.png,0.5811879471257531,6.581218242645264,23.701547622680664,1.2505832314491272,0.5166196823120117,16.582805633544922,0.38613951206207275,15.584516048431396,5.712141036987305,57.70792614866546,7.245937347412109,0.23831944167613983,1.697736382484436,0.03455243550529339,0
00122.png,0.564805299139752,6.449426651000977,22.245466232299805,1.2654460668563843,0.4807160496711731,14.376097679138184,0.4398167133331299,15.144157886505127,4.980032444000244,50.30312933472701,6.37285852432251,0.26166341453790665,1.7174137830734253,0.0387578052485961,0
00123.png,0.5563110208784413,6.446949005126953,21.788787841796875,1.289211630821228,0.473110169172287,14.206494331359863,0.39991289377212524,14.950613021850586,4.717408657073975,47.60002131030563,6.076807498931885,0.249622143805027,1.732262134552002,0.03899987202805885,0
00124.png,0.5643157115479116,6.422205448150635,21.4360294342041,1.3014323115348816,0.44173169136047363,14.26135540008545,0.4016153812408447,15.351458549499512,4.724009037017822,47.52889401921776,6.093698501586914,0.26023904979228973,1.7808558940887451,0.03807315239680826,0
00125.png,0.5646405507190554,6.3090291023254395,19.912809371948242,1.3754316568374634,0.4117110073566437,12.741366386413574,0.4059489965438843,16.03308629989624,4.118988990783691,41.303941675526076,5.351055145263672,0.29537712037563324,1.8154137134552002,0.03767254952720698,0
00126.png,0.5137228576369702,6.774292945861816,28.416410446166992,1.6375126838684082,0.8389257192611694,10.41085147857666,0.39049261808395386,22.72588062286377,2.798630714416504,27.44195302512093,3.7168328762054443,0.10576030611991882,0.8819307088851929,0.03057396246997826,0
00127.png,0.5238776542059288,6.745180606842041,28.07741355895996,1.6336673498153687,0.8364930748939514,11.105283737182617,0.36493980884552,22.737213134765625,2.8699519634246826,28.070581302079002,3.8012773990631104,0.10379153117537498,0.8919894695281982,0.028801208226334973,0
00128.png,0.5166382988240643,6.662754058837891,26.356807708740234,1.6899175643920898,0.8237099647521973,10.026581764221191,0.37369251251220703,22.519756317138672,2.3595173358917236,22.83980940235314,3.2086598873138428,0.09493255987763405,1.005580186843872,0.032194895231327285,0
00129.png,0.5162296514272084,6.705067157745361,27.715068817138672,1.6792451739311218,0.8120620250701904,10.105656623840332,0.39124763011932373,22.571125030517578,2.374616861343384,23.209686792149498,3.232618808746338,0.06184715777635574,1.0735881328582764,0.02747744533077121,0
00130.png,0.5029173517755056,6.566900253295898,24.82990264892578,1.6869100332260132,0.7032747864723206,9.385708808898926,0.3784916400909424,21.640247344970703,2.153576374053955,21.104051819195025,2.9570014476776123,0.09177393093705177,1.3213629722595215,0.01939590167651387,0
00131.png,0.48159430625017463,6.565196990966797,24.602182388305664,1.7253770232200623,0.8139796257019043,7.768097400665283,0.3649543821811676,22.998412132263184,1.853537917137146,17.95864089979314,2.5914793014526367,0.11571437120437622,0.9979550838470459,0.01628395020419212,0
00132.png,0.4671787966512117,6.549065113067627,24.895166397094727,1.7323842644691467,0.8130728006362915,8.244546890258789,0.36839759349823,23.23491859436035,1.9035311937332153,18.25833923804628,2.6620099544525146,0.11323524452745914,1.0184382200241089,0.022066617267776246,0
00133.png,0.5834238262624418,6.725467681884766,27.429346084594727,1.5599139332771301,0.7713165283203125,13.813179969787598,0.5264101624488831,20.495354652404785,3.7717485427856445,37.791096954866155,4.897494792938232,0.12729786336421967,1.0634652376174927,0.026586650035928198,0
00134.png,0.5276584811984172,6.760282039642334,27.673646926879883,1.5468019247055054,0.7945566773414612,13.004725456237793,0.5046176314353943,19.82547378540039,3.7069692611694336,36.5306630167214,4.861029148101807,0.11632683128118515,0.959646463394165,0.04272890601030083,0
00135.png,0.5437264340764087,6.757740020751953,28.07830238342285,1.5593717098236084,0.8070739507675171,13.264253616333008,0.5232081413269043,19.901304244995117,3.686497211456299,36.55549205090025,4.829146862030029,0.08527794852852821,0.992667019367218,0.035927842596656386,0
00166.png,0.5009710510214864,6.906663417816162,35.54298400878906,1.0641116499900818,0.5208272933959961,18.65802764892578,0.3694046139717102,13.38576889038086,6.950933933258057,72.80553739278572,8.694439888000488,0.33998891711235046,1.629976749420166,0.02125779420802912,0
00167.png,0.5018573715137125,6.904970169067383,35.501487731933594,1.0568847954273224,0.5196235179901123,18.79398536682129,0.3702591061592102,13.2877779006958,6.933630466461182,72.55334585560722,8.657938957214355,0.3464030623435974,1.6349754333496094,0.020055888980182048,0
00168.png,0.5025032289723175,6.97623348236084,36.82673263549805,1.0736342072486877,0.550647497177124,19.72693634033203,0.37648123502731323,13.583206176757812,7.280797481536865,76.23154360599712,9.07687759399414,0.3116477280855179,1.5999581813812256,0.02304916922917292,0
00169.png,0.5047149328883985,6.977595329284668,37.18020248413086,1.0736723840236664,0.5505627989768982,19.835813522338867,0.3845287561416626,13.58622407913208,7.331571578979492,76.7578002446216,9.108317375183105,0.31220874190330505,1.596367597579956,0.022573566755417655,0
00170.png,0.5050176146240376,6.966355323791504,36.88201904296875,1.0887356996536255,0.5561634302139282,19.916645050048828,0.3814396262168884,13.767569065093994,7.330638408660889,76.72431636546389,9.122260093688965,0.31130053102970123,1.5723943710327148,0.02256295640228017,0
00171.png,0.5046169851639365,7.013417720794678,37.18635559082031,1.070201337337494,0.5448809266090393,20.41917610168457,0.3796653747558594,13.530356407165527,7.549440383911133,78.99416619294492,9.392821311950684,0.3086649030447006,1.6087257862091064,0.024271825806098286,0
00207.png,0.4738932217355152,6.728623390197754,33.424930572509766,1.02823007106781,0.5310959219932556,14.779953002929688,0.373574435710907,12.720572471618652,5.408493995666504,55.893023610634515,6.793198108673096,0.389252632856369,1.6313385963439941,0.019473018208552642,0
00208.png,0.495959472801476,6.7017364501953125,34.63922119140625,0.996539443731308,0.521564245223999,16.174110412597656,0.39336609840393066,12.485757827758789,5.953813552856445,61.77791335146723,7.480432510375977,0.3644280433654785,1.649808645248413,0.022816792500193785,0
00209.png,0.5219265237103524,6.609957695007324,29.373512268066406,0.9810116291046143,0.46164098381996155,17.38990020751953,0.39862674474716187,12.29246473312378,6.297414302825928,65.25319383761573,7.903868198394775,0.37703047692775726,1.725815773010254,0.02501682706294492,0
00210.png,0.4073778008654229,6.635862350463867,28.076053619384766,0.9806277751922607,0.3739183247089386,15.256059646606445,0.23270544409751892,12.413565158843994,5.4934234619140625,56.81866282033512,6.965575218200684,0.46793995797634125,1.79103684425354,0.023523313690808734,0
00211.png,0.3431659959431992,6.693017959594727,28.33648109436035,0.9242495894432068,0.3325705826282501,13.512587547302246,0.15959055721759796,11.697914600372314,5.099211692810059,52.56113119092888,6.520018100738525,0.4807951748371124,1.7874984741210938,0.023984210057343962,0
00212.png,0.3318456487751404,6.557321071624756,25.889554977416992,0.9427359402179718,0.3101955056190491,12.9089937210083,0.17635278403759003,11.465227127075195,4.802642345428467,49.324115214225394,6.200664043426514,0.5395749807357788,1.8161273002624512,0.024169541970178107,0
00213.png,0.34393876575693555,6.585978031158447,26.401947021484375,0.9417987167835236,0.3249644637107849,13.563390731811523,0.20627754926681519,11.484800338745117,4.968854904174805,50.92521242290969,6.391916751861572,0.5173898041248322,1.8063383102416992,0.02602488758035393,0
00351.png,0.5766914782164697,7.101090431213379,39.4962272644043,1.2275896668434143,0.7485772371292114,19.350746154785156,0.4413759112358093,15.762971878051758,7.365109443664551,74.5516487390489,9.123230934143066,0.12507662922143936,1.2711100578308105,0.03174165917554844,0
00352.png,0.5843735612342349,7.112208843231201,40.568023681640625,1.1857106387615204,0.7140243053436279,19.963224411010742,0.44103679060935974,14.955327987670898,7.706473350524902,77.96213704747608,9.576698303222656,0.14000384509563446,1.3369238376617432,0.032944517386654056,0
00353.png,0.5826738599383525,7.174993515014648,41.726741790771484,1.2092339992523193,0.738538384437561,18.841079711914062,0.4322355389595032,15.60193681716919,7.3914899826049805,75.09246902082205,9.165675163269043,0.12063692882657051,1.304914951324463,0.03284714029543963,0
00354.png,0.5823945154547223,7.1193366050720215,42.07798767089844,1.2333446145057678,0.7412325739860535,17.875045776367188,0.4179792106151581,15.739006996154785,6.998485565185547,70.64486928268715,8.681665420532227,0.14817657694220543,1.2619575262069702,0.02644635007061904,0
00355.png,0.5609543959851672,7.104589462280273,43.48283767700195,1.0100850462913513,0.6006765961647034,18.802438735961914,0.41971415281295776,12.841792583465576,7.3572258949279785,76.58505854031372,9.080031394958496,0.11524787917733192,1.5388211011886597,0.022340756535187946,0
00356.png,0.5453370979801451,7.063165187835693,42.952125549316406,1.0178503692150116,0.616405725479126,18.59394645690918,0.40379995107650757,12.850860595703125,7.299059867858887,76.15643991133783,9.007027626037598,0.12439234927296638,1.5003416538238525,0.02606136870404974,0
00357.png,0.553512624989915,7.0684943199157715,42.11479949951172,1.0362514853477478,0.6151403784751892,18.861684799194336,0.4002041220664978,12.958546161651611,7.397530555725098,76.9921428495387,9.134031295776367,0.12805919349193573,1.5237693786621094,0.025666765268942165,0
00358.png,0.5362031112930747,7.155037879943848,42.47685623168945,1.0299273133277893,0.5739901065826416,19.82562255859375,0.40738171339035034,12.910685539245605,7.624159812927246,79.64187282252244,9.443157196044922,0.15172761864960194,1.5738613605499268,0.0267371254991857,0
00359.png,0.5413515277736659,7.079326629638672,41.39293670654297,1.0213368833065033,0.5729113817214966,20.0783748626709,0.4029107689857483,12.92529582977295,7.668097019195557,79.80026052020489,9.512487411499023,0.17335218004882336,1.5895382165908813,0.03133203294335413,0
00360.png,0.5674942567681089,7.203454971313477,41.6514778137207,1.08427295088768,0.5888485908508301,21.772716522216797,0.4114721417427063,13.51970386505127,8.018117904663086,83.33824159266153,9.976639747619629,0.19383054971694946,1.5686595439910889,0.027263289550518308,0
00363.png,0.5681274735202345,7.138271808624268,37.00904846191406,1.153608113527298,0.6458917856216431,19.945634841918945,0.374323308467865,15.09469223022461,7.254863739013672,76.18340365455892,9.096174240112305,0.1777302846312523,1.4902969598770142,0.026543442283024157,0
00364.png,0.538699765376165,7.196445465087891,37.90031051635742,1.079259306192398,0.5642617344856262,20.684568405151367,0.3601774573326111,14.091397762298584,7.670957565307617,80.61475559258407,9.660423278808594,0.22560791671276093,1.5908839702606201,0.025068214220705303,0
00365.png,0.5510975690590058,7.073936462402344,34.49613571166992,1.1202111840248108,0.5846899747848511,21.202611923217773,0.3423900008201599,15.041831493377686,7.880260467529297,82.80334088652275,9.937341690063477,0.24743111431598663,1.5491576194763184,0.024962453111329497,0
00366.png,0.5511568926632434,7.049281597137451,33.26161193847656,1.1828277111053467,0.6138976216316223,20.388975143432617,0.3251791000366211,16.423213005065918,7.44882869720459,78.34967657226031,9.375167846679688,0.24715251475572586,1.5137696266174316,0.020739395912569472,0
00367.png,0.5240846502454884,7.113150596618652,35.809444427490234,1.2016692757606506,0.6156387329101562,19.8426570892334,0.2922070622444153,15.808588027954102,7.197320938110352,75.11225844349072,8.98739242553711,0.27257390320301056,1.483662724494934,0.021869954675966283,0
00381.png,0.3442419161718316,6.739171028137207,29.228551864624023,1.283456563949585,0.4470067024230957,11.133575439453125,0.25962066650390625,16.325800895690918,3.345878839492798,35.095088216900756,4.216638565063477,0.09648111462593079,1.595431923866272,0.010893257854706767,0
00382.png,0.3477917980542469,6.735926151275635,29.583215713500977,1.310446321964264,0.45079392194747925,10.996138572692871,0.2622135579586029,16.500322341918945,3.3281235694885254,34.89410404462167,4.1984381675720215,0.04894913733005524,1.587969422340393,0.009692583363744749,0
00383.png,0.36659156368875484,6.717881202697754,28.272441864013672,1.3006242513656616,0.418359637260437,10.961869239807129,0.24864600598812103,16.675545692443848,3.3104124069213867,34.80327979697544,4.187490463256836,0.08739519864320755,1.6061820983886719,0.009578459840215532,0
00384.png,0.34529022711724167,6.791904449462891,34.93429183959961,1.3424293994903564,0.5925252437591553,9.382442474365234,0.28600794076919556,16.462509155273438,2.7358896732330322,28.114784448041647,3.51084566116333,-0.1291155368089676,1.3146774768829346,0.005603672777170614,0
00385.png,0.3440809451771039,6.684155464172363,33.60974884033203,1.3437960147857666,0.6015100479125977,9.339147567749023,0.2832416594028473,16.644267559051514,2.7159135341644287,27.884242031203712,3.488585948944092,-0.09475433826446533,1.2925711870193481,0.005426158333632302,0
00386.png,0.32579277364688525,6.710874557495117,33.72613525390625,1.3789924383163452,0.6172782182693481,8.255454063415527,0.2893473207950592,16.875215530395508,2.403502941131592,24.462542071106697,3.1271607875823975,-0.14490623772144318,1.2142014503479004,0.005166773941529158,0
00387.png,0.31012374554981526,6.575551986694336,30.446002960205078,1.3968710899353027,0.5833083391189575,7.801819801330566,0.2893383800983429,16.900793075561523,2.1981825828552246,22.18809935811582,2.9053032398223877,-0.09814655780792236,1.2681188583374023,0.005651095208936349,0
00388.png,0.29992862914627644,6.556836128234863,28.75029754638672,1.3909155130386353,0.5888662338256836,8.03577709197998,0.26339662075042725,16.580607891082764,2.154910087585449,21.653108044280977,2.8745553493499756,-0.04744495451450348,1.2153786420822144,0.006131283262360165,0
00501.png,0.6129116337306811,6.608639240264893,31.77565574645996,1.4274005889892578,0.70099937915802,14.93862247467041,0.4786069095134735,17.333927154541016,4.139249324798584,42.20406004968974,5.2950873374938965,-0.05488672852516174,1.369300127029419,0.03133269551107655,0
00502.png,0.5953938947598203,6.689577102661133,33.063533782958984,1.4281099438667297,0.6882443428039551,14.01074504852295,0.46191030740737915,17.12251853942871,3.838355302810669,39.0051043570196,4.904482364654541,-0.14316882193088531,1.3995119333267212,0.03123375998807217,0
00503.png,0.6010177323540151,6.705509662628174,34.4990234375,1.4060247540473938,0.6991547346115112,15.341444969177246,0.44109880924224854,16.766883850097656,4.175879001617432,42.52235326682899,5.364501953125,-0.1989782601594925,1.3784332275390625,0.03199364486627815,0
00504.png,0.5964224314313741,6.673222541809082,35.40825271606445,1.415858805179596,0.7170281410217285,14.842081069946289,0.46289801597595215,16.816908836364746,4.023445129394531,40.97240033639668,5.1485466957092285,-0.28212516009807587,1.3812410831451416,0.031200499879047914,0
00505.png,0.5968786197615411,6.614864349365234,36.272552490234375,1.446328341960907,0.7147077322006226,15.333256721496582,0.44069525599479675,16.95765781402588,3.9932379722595215,40.65351334429449,5.150578498840332,-0.2989215850830078,1.377828598022461,0.03090020091081107,0
00506.png,0.599191504327795,6.630955219268799,35.600521087646484,1.4471814036369324,0.6985845565795898,15.555130958557129,0.4649251103401184,17.156919479370117,4.045295715332031,41.17696620393576,5.216954231262207,-0.2436009794473648,1.4223690032958984,0.03205370688313354,0
00507.png,0.6031444605638152,6.534193992614746,33.99675369262695,1.466614842414856,0.6664558053016663,15.5388765335083,0.46525514125823975,17.363133430480957,4.001788139343262,40.67695540759413,5.180397033691406,-0.15925419330596924,1.4889379739761353,0.031413256442878804,0
00508.png,0.5861966075369885,6.5953521728515625,33.139286041259766,1.4758380651474,0.6434422731399536,14.639884948730469,0.4543866515159607,17.359331130981445,3.7110280990600586,37.55191252812934,4.837026119232178,-0.15638263523578644,1.4826023578643799,0.03270779954993333,0
00509.png,0.6011928666698221,6.642220973968506,33.61444854736328,1.4932693243026733,0.6398513317108154,14.140863418579102,0.4787170886993408,17.689961433410645,3.6375770568847656,36.95590067717829,4.700901031494141,-0.1262328326702118,1.4911953210830688,0.029067859373958695,0
00510.png,0.5987757449382832,6.690894603729248,37.5704460144043,1.4350151419639587,0.6408590078353882,15.841914176940918,0.4891989529132843,16.94883441925049,4.2985148429870605,43.74533653835155,5.5120158195495605,-0.32283370196819305,1.516887903213501,0.03036458488939918,0
00511.png,0.6072142463046367,6.697923183441162,37.06947326660156,1.447858214378357,0.6433802843093872,15.644246101379395,0.48761171102523804,17.021571159362793,4.16871976852417,42.54717854987774,5.356291770935059,-0.3095424622297287,1.4816374778747559,0.028893250399947862,0
00512.png,0.6198589076794238,6.725831985473633,37.70012664794922,1.4322636127471924,0.6698867678642273,16.36725425720215,0.5060868263244629,17.167065620422363,4.413111209869385,45.22513695532715,5.6591010093688965,-0.3162187337875366,1.4705781936645508,0.028153353766819073,0
00513.png,0.6234808821437272,6.7858123779296875,38.90178680419922,1.4107613563537598,0.6771052479743958,16.60591697692871,0.5112159848213196,17.087236404418945,4.630416393280029,47.51482745571534,5.918837547302246,-0.32009071111679077,1.4528162479400635,0.027611208291009333,0
00514.png,0.6339413667740272,6.765659809112549,37.37764358520508,1.412054181098938,0.6979204416275024,16.718730926513672,0.5257327556610107,17.281291961669922,4.690122127532959,48.077526010437865,5.989738464355469,-0.2821826636791229,1.458648920059204,0.026951109098093513,0
00515.png,0.6204872267192054,6.805122375488281,36.83374786376953,1.3944864869117737,0.7073802351951599,15.999899864196777,0.5368067026138306,17.232314109802246,4.638670921325684,47.66112686331204,5.877646446228027,-0.31558677554130554,1.4691247940063477,0.029265655479981077,0
00516.png,0.5870109697466291,6.648994445800781,36.747154235839844,1.434549331665039,0.7014827728271484,15.094518661499023,0.4885757565498352,17.197921752929688,4.089405536651611,41.838263381880274,5.2306437492370605,-0.31677474081516266,1.4000768661499023,0.03305668234005988,0
00517.png,0.5839450036417664,6.646878242492676,36.837039947509766,1.4377396702766418,0.7044522762298584,15.259247779846191,0.5027632713317871,16.968186378479004,4.025768756866455,41.179020828216245,5.19439697265625,-0.29809705913066864,1.3870093822479248,0.03219629641834108,0
00518.png,0.5790597248540119,6.658868312835693,36.81953048706055,1.4336130023002625,0.6983934044837952,15.347615242004395,0.5203254222869873,16.816349029541016,4.043100357055664,41.41678342188567,5.217342853546143,-0.27168145775794983,1.3706543445587158,0.033746950663246476,0
00587.png,0.5037897679956854,6.391932010650635,30.13083839416504,1.6125792860984802,0.8315465450286865,9.121233940124512,0.42966753244400024,21.129703521728516,2.4628963470458984,24.39324897079802,3.261012077331543,-0.030690975487232208,1.005240797996521,0.022064860276872413,0
00588.png,0.49610282271043876,6.390166759490967,30.303668975830078,1.615725040435791,0.829619288444519,9.236394882202148,0.4162619709968567,21.163249969482422,2.3944759368896484,23.686949098345057,3.184633255004883,-0.024441413581371307,0.9966265559196472,0.02250985190969786,0
00589.png,0.4849203338456502,6.311161041259766,29.965373992919922,1.6251981854438782,0.8217828273773193,9.133208274841309,0.3825038969516754,21.539467811584473,2.3305320739746094,23.009438026894326,3.1026830673217773,-0.03697114437818527,0.9551931619644165,0.022229724756236576,0
00590.png,0.4697321983864796,6.2872467041015625,30.095909118652344,1.6407989859580994,0.8296533823013306,8.267753601074219,0.3774479031562805,22.006731033325195,2.154890298843384,21.25525873117588,2.8937058448791504,-0.07358065247535706,0.9112752676010132,0.019645889724871593,0
00631.png,0.520483773470301,5.879798889160156,21.635631561279297,1.5852710604667664,0.686568021774292,9.07111644744873,0.5148175954818726,18.81999969482422,2.481496572494507,24.78187716617319,3.3162009716033936,0.13886663503944874,1.3930141925811768,0.041499473078725355,0
00632.png,0.531500967945189,6.062398910522461,22.423322677612305,1.5737282633781433,0.6936447620391846,9.547157287597656,0.5172380208969116,18.625258445739746,2.602879762649536,26.156363974850144,3.4547910690307617,0.1479324884712696,1.4065738916397095,0.03727625271091069,0
00633.png,0.5320566904334856,6.096542835235596,21.898677825927734,1.558091163635254,0.6912466883659363,9.86607837677002,0.5220509767532349,18.67160987854004,2.683375835418701,26.981630688820044,3.5526890754699707,0.12426866125315428,1.425513744354248,0.040957281415263946,0
00634.png,0.605017950485018,6.2089056968688965,21.197908401489258,1.4650042653083801,0.7427012920379639,12.380766868591309,0.6046466827392578,17.599687576293945,3.4649906158447266,35.42720133664858,4.4474263191223145,0.03464886639267206,1.272458791732788,0.04019103960962636,0
00635.png,0.5986260716187052,6.313162803649902,21.79286003112793,1.4676607847213745,0.7500495910644531,11.757461547851562,0.5706321001052856,17.37358570098877,3.2788143157958984,33.52464913321741,4.211113452911377,0.0557558499276638,1.2391672134399414,0.037659642098379145,0
00636.png,0.5799403115636199,6.41316556930542,22.523395538330078,1.462349772453308,0.7474321126937866,11.324913024902344,0.555670440196991,17.138646125793457,3.174971580505371,32.40673124113337,4.091033935546875,0.071721650660038,1.1657465696334839,0.03911870188301881,0
00637.png,0.5496898735428419,6.472471237182617,23.52753448486328,1.413881003856659,0.7467925548553467,10.824978828430176,0.5413708686828613,16.290494441986084,3.18000864982605,32.37956517445941,4.12172794342041,0.07788818702101707,1.1297273635864258,0.04691360863448805,0
00638.png,0.5467014522620178,6.399611949920654,23.00491714477539,1.4400104880332947,0.7586033344268799,10.065792083740234,0.53184974193573,16.530221939086914,2.975064277648926,30.185963390480005,3.870985984802246,0.08917240425944328,1.0968949794769287,0.045680316750767586,0
00639.png,0.5687964241946529,6.242670059204102,20.610013961791992,1.527143120765686,0.7705579996109009,9.41664981842041,0.5523754358291626,18.151490211486816,2.66208815574646,26.79915158085561,3.486842155456543,0.06683912687003613,1.1594998836517334,0.039563175813692286,0
00640.png,0.5885366999762653,6.013787746429443,18.3758602142334,1.561980664730072,0.7993159294128418,9.682154655456543,0.5685217380523682,19.480009078979492,2.6663339138031006,26.83069510713604,3.47928786277771,0.01340238656848669,1.0973107814788818,0.03565920996018616,0
00641.png,0.5456309920632755,6.094102382659912,18.872365951538086,1.5140288472175598,0.7542589902877808,10.863614082336426,0.5681941509246826,17.333044052124023,2.937324047088623,29.73983371037407,3.8324689865112305,0.00806642696261406,1.2001605033874512,0.04670688343634117,0
00642.png,0.5499800528477303,5.986721992492676,18.136079788208008,1.5355538129806519,0.7603955268859863,10.7149019241333,0.5828495621681213,17.66718292236328,2.8552615642547607,28.84174653780307,3.7392375469207764,0.023920117877423763,1.199544906616211,0.04596699660874849,0
00643.png,0.5491612525210372,5.8501434326171875,17.684101104736328,1.5392944812774658,0.7586612105369568,10.527226448059082,0.5836442112922668,17.924036026000977,2.840881586074829,28.68204350595235,3.7145020961761475,0.030770222656428814,1.2086067199707031,0.04448413610312449,0
00644.png,0.5601085726748832,5.83668327331543,17.766239166259766,1.541667640209198,0.7577376365661621,10.813271522521973,0.6251559257507324,18.028212547302246,2.9154045581817627,29.466348462036308,3.8084657192230225,0.025017230305820704,1.1988294124603271,0.044887439797608744,0
00645.png,0.5575281256264645,5.821894645690918,17.368871688842773,1.5593289732933044,0.7662332653999329,10.409852027893066,0.5985854864120483,18.84999179840088,2.804677963256836,28.356860768142745,3.6774682998657227,0.007155921310186386,1.0834085941314697,0.0457618772124968,0
00646.png,0.5666261023657628,5.994616508483887,18.59160614013672,1.5294772386550903,0.7636926174163818,11.074360847473145,0.617901623249054,18.29545497894287,2.9970860481262207,30.413278957701234,3.898995876312256,-0.017235878854990005,1.170485258102417,0.04585100100707802,0
00647.png,0.5666307527648735,6.007437705993652,18.47760772705078,1.519987165927887,0.7569008469581604,11.238738059997559,0.6261723041534424,17.982203483581543,3.0427112579345703,30.872934887716745,3.956547498703003,-0.012155845761299133,1.160278081893921,0.04657215630297864,0
00648.png,0.5611998967131455,6.029922962188721,18.184274673461914,1.5114483833312988,0.7455974817276001,11.225913047790527,0.6233943104743958,17.6731014251709,3.008424997329712,30.521358339046625,3.91892671585083,-0.00016863644123077393,1.1019490957260132,0.0489341459312429,0
00710.png,0.43808350153008924,6.734888553619385,32.75899124145508,1.7635785937309265,0.8703128099441528,7.3146185874938965,0.33447879552841187,22.231995582580566,1.6242804527282715,15.439550889323307,2.3197641372680664,-0.06076963245868683,0.7588059902191162,0.018465188216960117,0
00711.png,0.426644843899615,6.740161418914795,33.18095397949219,1.7605168223381042,0.8549154996871948,6.92952823638916,0.33449500799179077,22.19391441345215,1.5774630308151245,14.956848723251639,2.265753984451294,-0.08353163301944733,0.7803252935409546,0.01934122163841682,0
00712.png,0.43087561530084545,6.704278945922852,33.454803466796875,1.7488574385643005,0.8451023101806641,7.06019926071167,0.33300113677978516,21.899070739746094,1.6188095808029175,15.4357158273497,2.3090693950653076,-0.11807598173618317,0.871346652507782,0.016610339353945413,0
