filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00090.png,0.510875976951649,6.159872055053711,17.756237030029297,1.373061865568161,0.5506089925765991,10.942245483398438,0.21986475586891174,13.952967643737793,4.076877593994141,40.68746042066161,5.148971080780029,0.296659242361784,1.416966199874878,0.04707105950609157,0
00121.png,0.6272986027630439,6.455941677093506,22.407285690307617,1.3098699450492859,0.5200085639953613,17.134553909301758,0.38222846388816833,15.61007308959961,5.673391819000244,57.37513074259465,7.1838507652282715,0.2799123078584671,1.6843667030334473,0.033923268721204915,0
00122.png,0.6153920005765967,6.264415740966797,20.119239807128906,1.3466212749481201,0.49851036071777344,14.739803314208984,0.4206428527832031,15.117565631866455,4.789320468902588,48.303999160775405,6.117483615875244,0.33223380893468857,1.7048310041427612,0.03508587767581756,0
00123.png,0.6085431848651335,6.268847942352295,19.767850875854492,1.3701440393924713,0.49205148220062256,14.874539375305176,0.389651894569397,14.900768280029297,4.559194564819336,45.85033615129745,5.874903678894043,0.3192206993699074,1.72438645362854,0.036454061126200775,0
00124.png,0.615906365118566,6.216489791870117,19.300254821777344,1.3717505633831024,0.4637216329574585,15.021037101745605,0.38792040944099426,15.325773239135742,4.637688636779785,46.54364445985345,5.978564739227295,0.33394499868154526,1.7744991779327393,0.036013095960411697,0
00125.png,0.6055470287890605,6.0907793045043945,17.829076766967773,1.42398202419281,0.4335864186286926,13.445415496826172,0.39035776257514954,16.009378910064697,4.074793815612793,40.73251006896509,5.294186592102051,0.3691107928752899,1.8045156002044678,0.035638616454875094,0
00126.png,0.5125308692854634,6.64116907119751,27.250011444091797,1.6345624923706055,0.8427550792694092,10.690102577209473,0.32949018478393555,22.83156967163086,2.8178253173828125,27.534786483748988,3.763169527053833,0.14246584475040436,0.8096319437026978,0.0343997560621178,0
00127.png,0.5272279918268842,6.636885166168213,26.5515079498291,1.6317038536071777,0.8378974795341492,11.114707946777344,0.33416152000427246,22.88497543334961,2.8517403602600098,27.824941649614036,3.7914702892303467,0.15249720215797424,0.7660775184631348,0.027736791407798216,0
00128.png,0.5263974589715246,6.572807312011719,25.1461124420166,1.690760612487793,0.8299897313117981,9.8297700881958,0.3210359215736389,22.629898071289062,2.3005337715148926,22.21021044734971,3.142439842224121,0.13650664687156677,0.9415950775146484,0.027046950724719195,0
00129.png,0.5241779058452617,6.596518516540527,25.708724975585938,1.6765382289886475,0.8199741244316101,10.054985046386719,0.34891846776008606,22.65255355834961,2.3562731742858887,22.978742435190945,3.2193329334259033,0.1297617368400097,0.9805306792259216,0.024987017095790157,0
00130.png,0.515432642688225,6.382745265960693,22.19725799560547,1.6857370734214783,0.7227456569671631,9.359862327575684,0.3486711084842682,21.7150936126709,2.141122341156006,20.93319639591855,2.9503333568573,0.18807056243531406,1.2657946348190308,0.01757130306469517,0
00131.png,0.4850571584875843,6.396155834197998,22.937074661254883,1.7205246686935425,0.823395848274231,7.617865085601807,0.3419632315635681,22.470219612121582,1.81244695186615,17.49591714264093,2.5473415851593018,0.1755639687180519,0.9100764989852905,0.014392710176730748,0
00132.png,0.46751392158447147,6.441111087799072,23.42279815673828,1.7299285531044006,0.8202550411224365,7.9235687255859375,0.3239377439022064,22.861827850341797,1.8295528888702393,17.451213407193165,2.5823910236358643,0.165680930018425,0.9349250793457031,0.01818633866265601,0
00133.png,0.591572859621216,6.615525722503662,26.426958084106445,1.561318576335907,0.7671453952789307,13.783488273620605,0.5026940703392029,20.55563449859619,3.697462558746338,37.02146769218286,4.815756797790527,0.15919023752212524,0.9700095653533936,0.02370874439378434,0
00134.png,0.5392104488293733,6.714378356933594,27.48655128479004,1.548776090145111,0.7963060140609741,13.175296783447266,0.47713902592658997,19.87791919708252,3.6819803714752197,36.1914037912613,4.86143684387207,0.12230116501450539,0.9417992830276489,0.03976874237266767,0
00135.png,0.5610742655974557,6.701740264892578,28.01047706604004,1.5580723881721497,0.8075177669525146,13.517608642578125,0.522355318069458,19.983498573303223,3.7077512741088867,36.7487468549551,4.880021572113037,0.08748753182590008,0.985802173614502,0.03359018592055194,0
00166.png,0.5675533406704184,6.990882873535156,33.95478057861328,1.2029699385166168,0.541563868522644,19.151752471923828,0.3707796335220337,13.404967784881592,6.577706813812256,69.00733856289177,8.188970565795898,0.3694809675216675,1.6540696620941162,0.0176706266845048,0
00167.png,0.5663573505610875,7.008777141571045,34.393428802490234,1.1987841427326202,0.5364416837692261,19.27625274658203,0.3736625611782074,13.304831981658936,6.554734230041504,68.73446623941307,8.133914947509766,0.3668029010295868,1.660111904144287,0.017069678050535077,0
00168.png,0.5618223564531606,7.052498817443848,35.36062240600586,1.1908253729343414,0.5642381906509399,20.231908798217773,0.3736984133720398,13.622554779052734,7.006982803344727,73.54342450408718,8.705021858215332,0.3390517681837082,1.6098158359527588,0.020257222997938116,0
00169.png,0.5719138538748855,7.070523738861084,35.8680305480957,1.1983036398887634,0.5654878616333008,20.40589714050293,0.3845369517803192,13.644984722137451,7.062175750732422,74.07959044314708,8.734103202819824,0.33648237586021423,1.6163372993469238,0.01949219215964834,0
00170.png,0.5699893004179849,7.0783867835998535,35.91678237915039,1.2004119455814362,0.5710824131965637,20.57233238220215,0.3840600252151489,13.829261779785156,7.13754415512085,74.89144765146688,8.848353385925293,0.32932452857494354,1.5980278253555298,0.01986398638489023,0
00171.png,0.559903961469616,7.0568437576293945,35.39258575439453,1.186997264623642,0.5584734678268433,20.8539981842041,0.37077581882476807,13.578975677490234,7.264458179473877,76.16421057402181,9.002681732177734,0.34201300144195557,1.6132874488830566,0.02165907125196588,0
00207.png,0.5478506596202855,6.830306053161621,32.591522216796875,1.243727296590805,0.5356755256652832,15.198497772216797,0.37109488248825073,12.65424394607544,4.67726469039917,48.21566379338016,5.817883491516113,0.40448084473609924,1.6231303215026855,0.014401381418689086,0
00208.png,0.5678435185265991,6.809980392456055,33.02945327758789,1.2400660514831543,0.5381748080253601,16.635400772094727,0.39159107208251953,12.400371074676514,5.084288120269775,52.549774966101445,6.360446929931641,0.393964558839798,1.6521368026733398,0.018202536967032515,0
00209.png,0.600484330982048,6.685795783996582,28.66452407836914,1.2442429065704346,0.4767597019672394,17.904640197753906,0.4140104055404663,12.225577354431152,5.37433385848999,55.47570356885174,6.701605796813965,0.3920670300722122,1.7555947303771973,0.020034038044567153,0
00210.png,0.49919370026715176,6.489755630493164,25.452404022216797,1.2319004237651825,0.40926462411880493,15.542410850524902,0.24186605215072632,12.285865306854248,4.584977626800537,47.22131546773575,5.782588481903076,0.5176598727703094,1.8059064149856567,0.016490112417176118,0
00211.png,0.4439288173363069,6.477021217346191,24.149127960205078,1.2199535965919495,0.38864976167678833,13.601630210876465,0.1694735288619995,11.561216831207275,3.9869704246520996,40.73423851977875,5.078691005706787,0.5575193762779236,1.8103331327438354,0.016915326392553665,0
00212.png,0.4382724292043782,6.4170122146606445,22.860916137695312,1.2354920506477356,0.357211709022522,13.277698516845703,0.1840583086013794,11.323809623718262,3.7782034873962402,38.41737612004996,4.857660293579102,0.593436986207962,1.8358006477355957,0.017749098215247935,0
00213.png,0.46354259928630664,6.428032875061035,23.298097610473633,1.2392452955245972,0.3670240640640259,14.140233039855957,0.21192389726638794,11.343898296356201,3.9862258434295654,40.45064481041041,5.103672504425049,0.5741260945796967,1.8210434913635254,0.019355071370825032,0
00351.png,0.5965108896121326,7.189406394958496,39.45819091796875,1.2281228303909302,0.7440696954727173,20.997112274169922,0.4247937798500061,15.785981178283691,7.780527114868164,78.43081998174232,9.71555233001709,0.12591929733753204,1.2564196586608887,0.0390787883230205,0
00352.png,0.6046309893295627,7.234622955322266,40.16377258300781,1.2129015922546387,0.7188938856124878,20.877904891967773,0.4247130751609802,14.982996463775635,7.7804412841796875,78.38686382369436,9.729884147644043,0.14857351779937744,1.35538911819458,0.03636592699187503,0
00353.png,0.6037110314345739,7.22503137588501,40.206668853759766,1.250597983598709,0.7472329139709473,18.911163330078125,0.39358556270599365,15.699771404266357,7.201922416687012,72.9867632740311,8.954367637634277,0.15267139673233032,1.3067113161087036,0.03196597963969693,0
00354.png,0.600175694508391,7.236435890197754,41.48860168457031,1.2623308897018433,0.7521982192993164,18.379894256591797,0.39341896772384644,15.826196193695068,6.991230487823486,70.3169721563241,8.705412864685059,0.16010791808366776,1.3062348365783691,0.028884733553599044,0
00355.png,0.5954313874618047,6.904928207397461,38.14699172973633,1.2001462578773499,0.6375961303710938,18.614700317382812,0.38826096057891846,12.849438190460205,6.515074253082275,67.56262647858104,7.997541904449463,0.22381712682545185,1.5337302684783936,0.019423149637287196,0
00356.png,0.5787630412443102,6.903186798095703,38.28704833984375,1.1971770823001862,0.6527916789054871,18.366430282592773,0.3724561333656311,12.874278545379639,6.483487129211426,67.41886758851946,7.952605247497559,0.21949307806789875,1.510231375694275,0.02251393621394107,0
00357.png,0.5874144941042339,6.899234771728516,37.54062271118164,1.2029478549957275,0.647822380065918,18.896270751953125,0.3692573010921478,12.992618560791016,6.688438415527344,69.40448989207842,8.22500228881836,0.22276244685053825,1.522019863128662,0.023750153717045655,0
00358.png,0.5738901230461907,7.012894630432129,37.39772033691406,1.1922714710235596,0.6089950799942017,20.16169548034668,0.3742177188396454,12.946134567260742,6.9942426681518555,72.95118644824724,8.638569831848145,0.25315920636057854,1.5713753700256348,0.026759383145506695,0
00359.png,0.5810498495172322,6.933267116546631,37.166259765625,1.20347398519516,0.607568621635437,20.084644317626953,0.37897545099258423,12.941757678985596,6.8760271072387695,71.32501896725478,8.500147819519043,0.2577620893716812,1.6006672382354736,0.028812358583436774,0
00360.png,0.6071909962521621,7.080889701843262,38.55989456176758,1.2123163044452667,0.6144353747367859,22.318307876586914,0.3863303065299988,13.609952926635742,7.554424285888672,78.5242917946913,9.395780563354492,0.25366850942373276,1.584923505783081,0.026242153680642206,0
00363.png,0.6239321975166353,7.136300086975098,35.89765930175781,1.1601072251796722,0.6522474884986877,22.00210952758789,0.37709394097328186,15.10496997833252,7.798463344573975,82.33814773308632,9.803013801574707,0.20242315530776978,1.4879285097122192,0.0336522463330817,0
00364.png,0.5922459803410928,7.12159538269043,35.59519577026367,1.0982497036457062,0.5786702632904053,23.521806716918945,0.3545594811439514,14.048184871673584,8.388349533081055,88.70175700965683,10.625121116638184,0.2727067917585373,1.5804460048675537,0.040414028537166774,0
00365.png,0.6034968954607404,7.113186836242676,34.75430679321289,1.1271612346172333,0.5863668918609619,23.549165725708008,0.3419492542743683,15.048166275024414,8.607084274291992,90.79557127829561,10.873088836669922,0.24179893732070923,1.5673904418945312,0.0350212164300513,0
00366.png,0.5994869487793666,7.007055759429932,32.829254150390625,1.2041966617107391,0.6148462891578674,21.369855880737305,0.3205898404121399,16.494389533996582,7.715602397918701,81.1193776469976,9.693071365356445,0.25693847239017487,1.5090465545654297,0.021790742568856086,0
00367.png,0.5803724152514943,7.104682922363281,35.96782684326172,1.2309563159942627,0.6261553764343262,21.056997299194336,0.2917017340660095,15.902594566345215,7.473696231842041,77.92211006702775,9.299591064453125,0.26935654878616333,1.5281856060028076,0.023308032982741513,0
00381.png,0.3120460264040019,6.581238746643066,25.369226455688477,1.2580097913742065,0.4711284637451172,10.67521858215332,0.19705764949321747,15.825249671936035,3.087150812149048,32.19707402378375,3.9433021545410156,0.21578142698854208,1.5597683191299438,0.008489143756291808,0
00382.png,0.3262135122746488,6.624774932861328,26.649084091186523,1.2951297163963318,0.47278863191604614,10.982918739318848,0.2114439308643341,16.11092519760132,3.1997811794281006,33.38639332839915,4.079107284545898,0.1432766541838646,1.5711597204208374,0.009136381035082469,0
00383.png,0.34237103578930794,6.642910480499268,26.04181480407715,1.277517318725586,0.42348113656044006,10.798884391784668,0.20387005805969238,16.271557807922363,3.1440019607543945,32.914251503624875,4.0192766189575195,0.1593974493443966,1.5583775043487549,0.00818004864253395,0
00384.png,0.327436407691711,6.521389484405518,29.324024200439453,1.3166900873184204,0.608184814453125,9.125367164611816,0.23935285210609436,15.814560890197754,2.6084139347076416,26.66815974765223,3.384850263595581,0.05221463739871979,1.2137044668197632,0.005076488747765727,0
00385.png,0.33071098397799,6.577920913696289,30.22502326965332,1.3313809633255005,0.6207844614982605,9.184221267700195,0.24144011735916138,16.18495798110962,2.624204635620117,26.813977334194973,3.4073994159698486,0.01549471914768219,1.2622493505477905,0.004441268555849055,0
00386.png,0.3120656996614351,6.516974925994873,28.99801254272461,1.3595060110092163,0.6313324570655823,8.073620796203613,0.24675244092941284,16.22479820251465,2.3061599731445312,23.359691645274157,3.03229022026062,0.015599966049194336,1.1329326629638672,0.004767696237382021,0
00387.png,0.2899215501411854,6.551484107971191,27.871292114257812,1.381615400314331,0.5896973609924316,7.563145160675049,0.23575226962566376,16.36964464187622,2.099125385284424,21.0582851596732,2.81010365486145,-0.005280092358589172,1.2146902084350586,0.0047859839148736445,0
00388.png,0.28376550877040513,6.304425239562988,25.136568069458008,1.3801725506782532,0.6081406474113464,7.765110492706299,0.22224049270153046,16.16343593597412,2.085965633392334,20.836383823015943,2.81941819190979,0.08421219885349274,1.1764402389526367,0.005334658164666807,0
00501.png,0.6301551362717569,6.511530876159668,29.497283935546875,1.432985007762909,0.7185569405555725,15.024057388305664,0.46165889501571655,17.367798805236816,4.142715930938721,42.19260602356145,5.310929298400879,0.020750507712364197,1.362057089805603,0.0299348285492978,0
00502.png,0.6134152391356517,6.542245388031006,29.915916442871094,1.4317229390144348,0.7062356472015381,14.165200233459473,0.43227308988571167,17.133665084838867,3.8595354557037354,39.167962601896406,4.944604396820068,-0.034340232610702515,1.3647925853729248,0.030830835345423278,0
00503.png,0.6198161016439158,6.5478668212890625,31.304798126220703,1.4139670729637146,0.7171273231506348,15.497637748718262,0.41767704486846924,16.779098510742188,4.182445049285889,42.546294583444926,5.379281520843506,-0.08796617388725281,1.3498046398162842,0.031581764746360534,0
00504.png,0.617419866838653,6.518016815185547,31.599519729614258,1.4259124398231506,0.7341837882995605,14.970514297485352,0.4409865140914917,16.81645107269287,4.026408672332764,40.93559405280515,5.166076183319092,-0.14421182870864868,1.328660488128662,0.030693983856869268,0
00505.png,0.6183800473682871,6.475536346435547,32.689334869384766,1.4566155076026917,0.7323987483978271,15.362481117248535,0.41033363342285156,16.949631690979004,3.9793992042541504,40.434716019967524,5.143775939941406,-0.17060640454292297,1.3372942209243774,0.030002343642590253,0
00506.png,0.6180144767169098,6.489408016204834,31.972761154174805,1.4628028273582458,0.714735746383667,15.544422149658203,0.4249916672706604,17.14849281311035,4.0026421546936035,40.58630984944447,5.190791606903076,-0.11687585711479187,1.3704057931900024,0.03045957933184901,0
00507.png,0.6203235676382298,6.436208724975586,30.44527816772461,1.4753631353378296,0.6819408535957336,15.517064094543457,0.4292638897895813,17.367074012756348,3.9838366508483887,40.40666114591821,5.175391674041748,-0.038152486085891724,1.4317790269851685,0.03024529852274544,0
00508.png,0.5969989725355149,6.470473289489746,29.947513580322266,1.4854797720909119,0.6616250276565552,14.526655197143555,0.41872328519821167,17.35826015472412,3.6571803092956543,36.90787008017702,4.786343574523926,-0.04500699043273926,1.4474480152130127,0.03121208599190288,0
00509.png,0.6139802568779053,6.51639461517334,30.014808654785156,1.5004671812057495,0.6621475219726562,14.353280067443848,0.45764002203941345,17.699838638305664,3.6540939807891846,37.05792689002166,4.735793590545654,-0.0056290775537490845,1.4566261768341064,0.029195896999932178,0
00510.png,0.6237740554938316,6.587541580200195,33.218505859375,1.446789026260376,0.6627429723739624,16.03830337524414,0.465425968170166,16.943063735961914,4.314283847808838,43.86784111461017,5.548733711242676,-0.16960439085960388,1.4688034057617188,0.03017242626507747,0
00511.png,0.6241990533620977,6.5883588790893555,32.809288024902344,1.4524630904197693,0.6643341779708862,15.756083488464355,0.4674016237258911,17.042348861694336,4.189373016357422,42.73890813777052,5.3860344886779785,-0.15904401242733002,1.4359591007232666,0.028730798259823238,0
00512.png,0.6382116245847365,6.606061935424805,33.45127868652344,1.438056230545044,0.68880295753479,16.364444732666016,0.48715806007385254,17.19747543334961,4.429161071777344,45.37953393918172,5.676591873168945,-0.16787947714328766,1.4174636602401733,0.027923097575497154,0
00513.png,0.6438794207604188,6.6551737785339355,34.68524932861328,1.4181206226348877,0.6940637230873108,16.556934356689453,0.47914546728134155,17.116023063659668,4.62847375869751,47.48378504601509,5.920285701751709,-0.1770068258047104,1.395893931388855,0.026768685235138426,0
00514.png,0.655144436091471,6.662147521972656,33.4626350402832,1.4177243113517761,0.7125046253204346,16.84379005432129,0.5049903392791748,17.320828437805176,4.725285530090332,48.42084940604509,6.0344343185424805,-0.14788416028022766,1.3953214883804321,0.027542091983585978,0
00515.png,0.6440848038049808,6.68939208984375,32.94068145751953,1.4013879895210266,0.7222795486450195,16.25471305847168,0.5279003381729126,17.258121490478516,4.689185619354248,48.15095485318488,5.948957443237305,-0.17653842270374298,1.4031860828399658,0.029803031883939495,0
00516.png,0.6058121118709359,6.503359794616699,32.34944534301758,1.4402808547019958,0.7201604843139648,14.83091926574707,0.45196738839149475,17.244906425476074,4.041964054107666,41.25332522743082,5.18607234954834,-0.15918968617916107,1.3444383144378662,0.029870832232896438,0
00517.png,0.6021200170516271,6.523134708404541,32.71974563598633,1.44189453125,0.7219905853271484,15.037336349487305,0.46749407052993774,17.013198852539062,3.9962878227233887,40.80398157315483,5.161961078643799,-0.15300795435905457,1.336790680885315,0.029936026246910337,0
00518.png,0.5997747270086206,6.51094388961792,32.68144607543945,1.4431629180908203,0.7172681093215942,14.912744522094727,0.48249536752700806,16.87134075164795,3.9520304203033447,40.37166781384958,5.118399143218994,-0.1287594586610794,1.3259303569793701,0.029417401172656385,0
00587.png,0.5078078247465172,6.229461193084717,27.271099090576172,1.600350558757782,0.8278747797012329,9.034786224365234,0.3549542725086212,21.032301902770996,2.400942087173462,23.710445160928238,3.1966004371643066,0.06713254749774933,0.8142664432525635,0.019385504353002275,0
00588.png,0.5027589017500336,6.201623439788818,26.335956573486328,1.6045572757720947,0.8310712575912476,9.278947830200195,0.3454967737197876,21.20177459716797,2.3573999404907227,23.278002791033934,3.1482796669006348,0.10969050228595734,0.768296480178833,0.02116723465093352,0
00589.png,0.49030436827804186,6.1964569091796875,26.62481117248535,1.614194631576538,0.8219464421272278,9.055211067199707,0.3075896203517914,21.41578483581543,2.2802698612213135,22.46639192662892,3.049830675125122,0.07863117754459381,0.7614868879318237,0.019885987945613047,0
00590.png,0.4735876690813414,6.105698585510254,26.711135864257812,1.6304408311843872,0.8353481292724609,8.124920845031738,0.3050791323184967,21.900320053100586,2.090622901916504,20.544440039009547,2.825089693069458,0.04716089367866516,0.7649394273757935,0.016961750119995646,0
00631.png,0.5425180463853408,5.994805812835693,20.787036895751953,1.5897114872932434,0.7035610675811768,9.0216064453125,0.47092217206954956,18.78042697906494,2.458965301513672,24.5373593646282,3.286886692047119,0.1726420409977436,1.4133527278900146,0.03787993595669196,0
00632.png,0.5565825663670965,6.1079301834106445,21.264509201049805,1.582317590713501,0.7061603665351868,9.439289093017578,0.4801991879940033,18.624744415283203,2.555025339126587,25.64201706653506,3.3918724060058594,0.1919664777815342,1.3930699825286865,0.032760481381869336,0
00633.png,0.5527835400759581,6.1642656326293945,20.73079490661621,1.5674406290054321,0.7035232782363892,9.731996536254883,0.48504775762557983,18.659645080566406,2.6255366802215576,26.360768151893033,3.4811954498291016,0.1709725223481655,1.4145106077194214,0.03586008551766501,0
00634.png,0.6272229136851305,6.2462615966796875,21.045934677124023,1.478078007698059,0.7410866618156433,12.265192985534668,0.5901949405670166,17.645731925964355,3.384683132171631,34.57337922197025,4.353245735168457,0.04156983597204089,1.273108959197998,0.03522652193423005,0
00635.png,0.6151156903903956,6.393824577331543,22.410717010498047,1.4764778017997742,0.7475094795227051,11.7611665725708,0.5682979822158813,17.407103538513184,3.2284066677093506,33.00961092818079,4.145797252655029,0.028985224664211273,1.287865161895752,0.034498990845373154,0
00636.png,0.6009593574117451,6.489801406860352,23.38477897644043,1.4856247901916504,0.7411319613456726,11.223784446716309,0.5507872104644775,17.16737651824951,3.0485074520111084,31.07851676385689,3.935197114944458,0.036220673471689224,1.1980642080307007,0.03329389157920117,0
00637.png,0.5786347623326397,6.543264389038086,25.12042999267578,1.4658278226852417,0.7445759177207947,10.621466636657715,0.545407772064209,16.251455783843994,2.9340991973876953,29.808430512372254,3.808619737625122,0.015458039939403534,1.2167930603027344,0.03808237016365119,0
00638.png,0.5725101172675678,6.411154747009277,23.945314407348633,1.485929787158966,0.7543179988861084,9.797891616821289,0.5325356125831604,16.50999689102173,2.747321367263794,27.79015533535185,3.584456205368042,0.051939457654953,1.1314603090286255,0.036535432657254396,0
00639.png,0.5853005525899886,6.208351135253906,20.456371307373047,1.5454824566841125,0.7646242380142212,9.208771705627441,0.5382320284843445,18.184903144836426,2.5412583351135254,25.523935480144978,3.3365139961242676,0.0737956166267395,1.1163558959960938,0.03383027913503669,0
00640.png,0.5987081682764813,6.031988143920898,18.254911422729492,1.5671234726905823,0.7989278435707092,9.563577651977539,0.5574939250946045,19.536483764648438,2.6083784103393555,26.247232520284218,3.4097094535827637,0.01989611890166998,1.095315933227539,0.0328719205763364,0
00641.png,0.5698510182303962,6.099618911743164,18.992807388305664,1.5320411324501038,0.756768524646759,10.53176498413086,0.5472676753997803,17.307065963745117,2.8185884952545166,28.481467935792676,3.6823322772979736,0.0017360076308250427,1.2409074306488037,0.03894936520961893,0
00642.png,0.5717237787873223,5.972238540649414,18.077363967895508,1.5479644536972046,0.7615784406661987,10.511637687683105,0.5535575151443481,17.619193077087402,2.771825075149536,27.952126627078073,3.6332931518554688,0.0270802965387702,1.2282918691635132,0.04008411244191572,0
00643.png,0.5695420579016705,5.851086139678955,17.653060913085938,1.5473891496658325,0.7577241659164429,10.425710678100586,0.5684703588485718,17.884005546569824,2.7945430278778076,28.199048903942018,3.6519722938537598,0.03247136902064085,1.2304174900054932,0.04047184995862129,0
00644.png,0.576135614350699,5.860021591186523,18.057575225830078,1.5452153086662292,0.756686270236969,10.744056701660156,0.6154850721359253,17.989644050598145,2.8976454734802246,29.2771211204688,3.7802467346191406,0.009029156062752008,1.2487900257110596,0.042602061496291366,0
00645.png,0.5760949938350742,5.863869667053223,17.836605072021484,1.56844162940979,0.7713685035705566,10.164310455322266,0.5799158811569214,18.870556831359863,2.727635622024536,27.541287081683212,3.5762486457824707,-0.01958080753684044,1.1754566431045532,0.040593243744211874,0
00646.png,0.5872887535500535,5.970235824584961,18.614788055419922,1.5407420992851257,0.7637115120887756,10.73695182800293,0.5985929369926453,18.318779945373535,2.900261878967285,29.387916218274793,3.7758471965789795,-0.018504273146390915,1.1896123886108398,0.0392179183733805,0
00647.png,0.589588110288938,6.019201278686523,18.68494987487793,1.529732882976532,0.7558158040046692,11.004351615905762,0.6173651218414307,17.971895217895508,2.9705092906951904,30.11786047613055,3.8619401454925537,-0.02351352944970131,1.188936471939087,0.04081919132053204,0
00648.png,0.5874924635911639,6.039362907409668,18.44151496887207,1.526791751384735,0.7486664652824402,10.90402603149414,0.6039414405822754,17.657609939575195,2.9056556224823,29.435910534940792,3.783853054046631,-0.014317449182271957,1.1473289728164673,0.04101694522084145,0
00710.png,0.44659227354105885,6.581685543060303,29.886241912841797,1.7606841921806335,0.8786025047302246,7.469511032104492,0.2826308608055115,22.244400024414062,1.6070177555084229,15.237681422381966,2.304809808731079,0.03225289285182953,0.6951795816421509,0.0170580406960979,0
00711.png,0.43201451948478614,6.489458084106445,28.99308967590332,1.7558853030204773,0.8673970699310303,6.89921236038208,0.27432990074157715,22.065448760986328,1.5459500551223755,14.595527666438354,2.232792377471924,0.05322405695915222,0.6694080233573914,0.01753912331905847,0
00712.png,0.4411184138282241,6.436329364776611,27.65147590637207,1.74053555727005,0.8482640981674194,7.121237754821777,0.2837373614311218,21.55748748779297,1.5969617366790771,15.183903623147025,2.2877864837646484,0.07587414979934692,0.6164536476135254,0.01575597327889722,0
