filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00086.png,0.5125581250568183,6.437864303588867,23.055627822875977,1.5514070391654968,0.5923985838890076,8.718499183654785,0.3311619758605957,19.13132953643799,2.688279390335083,27.097454335712147,3.4844048023223877,0.1804019957780838,1.4795398712158203,0.024418038706838452,0
00087.png,0.5230352854531451,6.390353202819824,23.11916732788086,1.542016327381134,0.5895582437515259,9.03591537475586,0.3472261428833008,19.263094902038574,2.7908315658569336,28.17554517301747,3.5987141132354736,0.18683020770549774,1.4818432331085205,0.025260873935976227,0
00088.png,0.5571938332595807,6.3777666091918945,23.689104080200195,1.5223842859268188,0.5995360016822815,10.009705543518066,0.3489122986793518,18.93049144744873,3.0695996284484863,31.036265588872123,3.923060894012451,0.17452219128608704,1.5345231294631958,0.021474385495983406,0
00089.png,0.38396111818962697,6.117424964904785,17.842504501342773,1.4500465393066406,0.6528345346450806,8.563244819641113,0.22595570981502533,13.706959247589111,2.86963152885437,27.984706488319013,3.7796406745910645,0.22684304229915142,0.9907799959182739,0.057011674573436345,0
00090.png,0.5166428745391031,6.11017370223999,17.35045623779297,1.36849844455719,0.5525248050689697,11.015942573547363,0.20462986826896667,14.006428241729736,4.08891487121582,40.7643354420702,5.172452449798584,0.31273260712623596,1.408530354499817,0.04771178055719452,0
00121.png,0.6334697851576889,6.403636932373047,22.241548538208008,1.3115887939929962,0.5107718110084534,17.317636489868164,0.3814810514450073,15.669973373413086,5.719066619873047,57.8504029812502,7.230935573577881,0.28523842990398407,1.6633408069610596,0.03462845877909818,0
00122.png,0.6253954207117632,6.237799167633057,20.13422966003418,1.3485959768295288,0.49596816301345825,15.018011093139648,0.4186951220035553,15.168522834777832,4.835510730743408,48.78867521307962,6.169584274291992,0.3317362144589424,1.7039185762405396,0.03602355109847954,0
00123.png,0.6190707106959177,6.222831726074219,19.598217010498047,1.375677913427353,0.4923050105571747,15.017740249633789,0.3895353078842163,14.967072010040283,4.573284149169922,45.995556163005716,5.887448787689209,0.3250626102089882,1.725914478302002,0.036444156468100994,0
00124.png,0.6237181076417454,6.133896350860596,18.919570922851562,1.3704659938812256,0.4599332809448242,15.252915382385254,0.3964359164237976,15.36638069152832,4.6930646896362305,47.113563649365155,6.043012619018555,0.3470824658870697,1.7597579956054688,0.03672678298737052,0
00125.png,0.6107535811739987,5.978402137756348,17.336606979370117,1.4225568771362305,0.43243151903152466,13.623332023620605,0.38909727334976196,16.060787200927734,4.11544942855835,41.1509673429415,5.33822774887085,0.3865370601415634,1.7921538352966309,0.03713629210284054,0
00126.png,0.5147659349597007,6.722119331359863,28.106889724731445,1.6328068971633911,0.8425475358963013,10.898008346557617,0.3340328335762024,22.791783332824707,2.854644536972046,27.936299912529368,3.8051724433898926,0.11550060659646988,0.8899818658828735,0.03619460664301315,0
00127.png,0.5303570730848094,6.654656410217285,27.439218521118164,1.6316978335380554,0.842044472694397,11.353394508361816,0.3355235457420349,23.017098426818848,2.893937826156616,28.283551153342977,3.843468427658081,0.1241622269153595,0.8799234628677368,0.028795513783641598,0
00128.png,0.5266831129902256,6.602999687194824,25.482742309570312,1.6874741315841675,0.8296921253204346,10.106510162353516,0.332192599773407,22.645426750183105,2.3655917644500732,22.878201395211573,3.2188754081726074,0.12494722008705139,0.9774256944656372,0.031134766045587084,0
00129.png,0.5249013771011302,6.6652445793151855,26.8773136138916,1.675868570804596,0.8218264579772949,10.241586685180664,0.36874622106552124,22.642087936401367,2.396634578704834,23.403531094706167,3.2656822204589844,0.09020500257611275,1.0885770320892334,0.02688572909889617,0
00130.png,0.5199208163759227,6.451519012451172,23.195960998535156,1.6844950914382935,0.7267354726791382,9.66133975982666,0.3581441044807434,21.812111854553223,2.2009053230285645,21.56121389475392,3.0225627422332764,0.15154004283249378,1.3424304723739624,0.019964053818365315,0
00131.png,0.4991136031296954,6.4852471351623535,24.173683166503906,1.7254813313484192,0.8276160955429077,8.032437324523926,0.36241835355758667,23.18900966644287,1.8882813453674316,18.313225506775137,2.6348135471343994,0.13111603446304798,1.0629842281341553,0.016500423124406693,0
00132.png,0.4759201820869473,6.49281120300293,24.36231231689453,1.7328070998191833,0.8230794668197632,8.365973472595215,0.33659273386001587,23.430654525756836,1.9036544561386108,18.23605949568123,2.6700618267059326,0.1322154402732849,1.0466010570526123,0.021172920446052925,0
00133.png,0.5980880977955602,6.67152214050293,27.853246688842773,1.560379147529602,0.7761878371238708,14.13112735748291,0.5192595720291138,20.732632637023926,3.8015825748443604,38.13004228473193,4.934843063354492,0.11381081119179726,1.1186044216156006,0.025284294418122997,0
00134.png,0.5455212177240408,6.7482476234436035,28.28024673461914,1.5471647381782532,0.797450840473175,13.328848838806152,0.4871641993522644,19.86630153656006,3.7187368869781494,36.591304496680024,4.901698112487793,0.09695690497756004,1.0090575218200684,0.04021040553387065,0
00135.png,0.5693049564250741,6.7099223136901855,28.4471378326416,1.5564036965370178,0.8077707290649414,13.575970649719238,0.5376805067062378,19.97446346282959,3.73846697807312,37.12210251041132,4.902466297149658,0.07326230779290199,1.0254411697387695,0.03356676690503931,0
00166.png,0.5867118478434764,7.050332069396973,34.750667572021484,1.2062475085258484,0.5330016613006592,19.58859634399414,0.3718715310096741,13.487128257751465,6.699726104736328,70.30206991153051,8.333913803100586,0.3547017574310303,1.6595289707183838,0.018567743016654124,0
00167.png,0.5851011026644696,7.0584211349487305,35.10650634765625,1.2042944729328156,0.5272266268730164,19.760313034057617,0.378725528717041,13.39179515838623,6.674526214599609,70.00841968045756,8.280919075012207,0.3536747694015503,1.662388801574707,0.01768085299041672,0
00168.png,0.5815354450748286,7.106956958770752,36.24723434448242,1.1959844529628754,0.5569360256195068,20.68320083618164,0.3783743381500244,13.717766761779785,7.134207725524902,74.89261215360744,8.850067138671875,0.3224794417619705,1.6217067241668701,0.020958780850955826,0
00169.png,0.5858164922846989,7.12714147567749,36.60667037963867,1.2020842134952545,0.5579505562782288,20.694520950317383,0.3870435059070587,13.72356128692627,7.144294738769531,74.96133198735235,8.830016136169434,0.32281844317913055,1.621720552444458,0.020012548134188797,0
00170.png,0.5926628502835369,7.137672424316406,36.82426071166992,1.202705293893814,0.5616793036460876,21.162479400634766,0.3933340311050415,13.90692949295044,7.3342156410217285,77.0025815230891,9.078431129455566,0.31237906217575073,1.6031172275543213,0.021331154978843154,0
00171.png,0.5842256332768122,7.1315412521362305,36.50996017456055,1.1905074715614319,0.5509408712387085,21.350324630737305,0.3780585527420044,13.670873165130615,7.430544853210449,77.95022681178276,9.186715126037598,0.3212398439645767,1.629382848739624,0.022494795148009155,0
00207.png,0.5661722780417735,6.8950629234313965,33.550106048583984,1.245576173067093,0.5255691409111023,15.451202392578125,0.3737099766731262,12.721543312072754,4.72294282913208,48.67378170391306,5.8737945556640625,0.38696539402008057,1.6276780366897583,0.0142581975476078,0
00208.png,0.5835677786629119,6.882193088531494,33.526329040527344,1.2424080967903137,0.5318844318389893,16.924964904785156,0.3941878080368042,12.462213516235352,5.151544570922852,53.2134948808445,6.443907260894775,0.3848477751016617,1.6551636457443237,0.01836495155296873,0
00209.png,0.6135543078624607,6.727975368499756,28.933523178100586,1.2475631833076477,0.46734777092933655,18.05718231201172,0.4118579030036926,12.301644325256348,5.396290302276611,55.69350906491357,6.727942943572998,0.3863619863986969,1.750005841255188,0.01986610073924226,0
00210.png,0.5177045667517867,6.564204216003418,25.84064292907715,1.234421730041504,0.4035966992378235,15.902602195739746,0.24361982941627502,12.326945781707764,4.65043306350708,47.867223660638764,5.870398044586182,0.5103024840354919,1.8059574365615845,0.01704868052637121,0
00211.png,0.4633238689131966,6.492729187011719,24.3326416015625,1.2228528261184692,0.38699159026145935,13.941617012023926,0.17163732647895813,11.60690689086914,4.03040075302124,41.121264745089455,5.1421308517456055,0.5541568994522095,1.8120160102844238,0.017081304733468472,0
00212.png,0.4577236361579443,6.467653274536133,23.11779022216797,1.2365895807743073,0.35295724868774414,13.479662895202637,0.1854190081357956,11.369152069091797,3.8085625171661377,38.69437216974915,4.9030375480651855,0.5888686776161194,1.8357714414596558,0.01741091746956319,0
00213.png,0.4815784101021023,6.493636131286621,23.466140747070312,1.241126298904419,0.3632001280784607,14.454933166503906,0.21150577068328857,11.390736103057861,4.027736186981201,40.83233365002924,5.161150932312012,0.5710544288158417,1.820652723312378,0.019724101862931664,0
00351.png,0.6109597042346281,7.2302141189575195,40.09697341918945,1.23646679520607,0.7405464053153992,21.336517333984375,0.4246714115142822,15.82125473022461,7.850423336029053,79.22710576112458,9.784621238708496,0.1117689311504364,1.27437162399292,0.03908913466940492,0
00352.png,0.618003204579089,7.253315448760986,40.55455780029297,1.22011336684227,0.7139150500297546,21.336196899414062,0.4196498990058899,15.032968521118164,7.891145706176758,79.5462105123961,9.856157302856445,0.140289306640625,1.3577759265899658,0.03718427483103912,0
00353.png,0.6148440055966947,7.263849258422852,40.80255889892578,1.252089649438858,0.7429094314575195,19.305885314941406,0.38908055424690247,15.72814655303955,7.29621696472168,73.9485673065187,9.064312934875488,0.14011340588331223,1.3225009441375732,0.03266375150777008,0
00354.png,0.6172061016066545,7.25680685043335,41.81869125366211,1.2698310017585754,0.7479622960090637,18.709980010986328,0.38727864623069763,15.892916679382324,7.054007530212402,71.0394634007903,8.768391609191895,0.153425682336092,1.3138707876205444,0.028346299548269116,0
00355.png,0.6037459636692031,6.911808967590332,37.113433837890625,1.2025164365768433,0.6421339511871338,18.752384185791016,0.37895122170448303,12.931635856628418,6.5181145668029785,67.5423757305842,8.012913703918457,0.2448471114039421,1.5278213024139404,0.01897245013432617,0
00356.png,0.5878345218604101,6.911211967468262,37.32283020019531,1.1983675360679626,0.6554723978042603,18.558752059936523,0.3614064157009125,12.953112602233887,6.503795146942139,67.57723690235728,7.988771438598633,0.2391493134200573,1.4998887777328491,0.023005045432756898,0
00357.png,0.5959458909752579,6.907321929931641,36.491355895996094,1.205601155757904,0.6508651375770569,19.00065803527832,0.3566567301750183,13.08488941192627,6.6830220222473145,69.30395243045366,8.232205390930176,0.24448639526963234,1.511479139328003,0.023786187819089782,0
00358.png,0.5820931007123643,7.010207176208496,36.48596954345703,1.1941510438919067,0.6118675470352173,20.313142776489258,0.36563360691070557,13.03490924835205,7.011026859283447,73.07017653662024,8.667125701904297,0.2713668718934059,1.564690113067627,0.026880009575455156,0
00359.png,0.5879101703851439,6.939497947692871,36.173770904541016,1.2060507833957672,0.609290361404419,20.177778244018555,0.3709096312522888,13.023845195770264,6.882132530212402,71.34483764490984,8.51142692565918,0.2775828465819359,1.5882939100265503,0.02881329013049831,0
00360.png,0.6127220689181534,7.089623928070068,37.99712371826172,1.2113033533096313,0.612804651260376,22.496084213256836,0.38420477509498596,13.682339191436768,7.601804733276367,79.00123382865715,9.452818870544434,0.26456108689308167,1.5725878477096558,0.026915513110364716,0
00363.png,0.639031392414868,7.154206275939941,36.38665008544922,1.1689110398292542,0.6481808423995972,22.46158790588379,0.3756680488586426,15.128540992736816,7.916110992431641,83.58623655313828,9.931991577148438,0.19155871123075485,1.4961992502212524,0.03405894425099719,0
00364.png,0.6052244313266681,7.127935409545898,35.71677017211914,1.1064854115247726,0.5758047103881836,23.714601516723633,0.35567763447761536,14.09445858001709,8.435916900634766,89.20149030697098,10.659222602844238,0.2702227383852005,1.580653429031372,0.03926794993109572,0
00365.png,0.6205896817157518,7.1241960525512695,34.94834518432617,1.1353814899921417,0.5809532999992371,23.803985595703125,0.34350794553756714,15.088263988494873,8.678465843200684,91.56332275018661,10.938312530517578,0.2375657707452774,1.5626907348632812,0.03406720530680603,0
00366.png,0.6187533267976211,7.036811351776123,33.31953048706055,1.2086088061332703,0.6071988344192505,21.929292678833008,0.32399946451187134,16.509319305419922,7.869776725769043,82.82246556558431,9.871954917907715,0.24584148824214935,1.5032610893249512,0.02271146784213887,0
00367.png,0.5935784788248871,7.133748531341553,36.611080169677734,1.2331261932849884,0.6215486526489258,21.476362228393555,0.29334330558776855,15.927648067474365,7.5864787101745605,79.19214167868392,9.436058044433594,0.25628960877656937,1.5371487140655518,0.0239763771562602,0
00381.png,0.33286371259062764,6.433219909667969,23.884567260742188,1.2772452235221863,0.5021555423736572,11.306085586547852,0.2050415277481079,15.80350399017334,3.2823784351348877,34.27946159602073,4.1785688400268555,0.2616755571216345,1.59730863571167,0.010532200171055196,0
00382.png,0.340508942488681,6.452019691467285,24.7518253326416,1.3068441152572632,0.497361421585083,11.361377716064453,0.21171119809150696,16.04992389678955,3.314058303833008,34.61658076906874,4.2200822830200195,0.20427028089761734,1.5882247686386108,0.010357187045753264,0
00383.png,0.36622425022653343,6.511297702789307,24.23297119140625,1.2967038750648499,0.464946985244751,11.552848815917969,0.21602047979831696,16.265472412109375,3.370365858078003,35.357840031073444,4.28825044631958,0.21778502594679594,1.62578547000885,0.011013907668443602,0
00384.png,0.3497393425642774,6.539918899536133,29.027042388916016,1.33553808927536,0.6295801401138306,9.523286819458008,0.24865564703941345,15.91004228591919,2.7172980308532715,27.849486986874886,3.511113166809082,0.061813369393348694,1.275841236114502,0.004796702854080296,0
00385.png,0.3531234759753923,6.551355838775635,29.26405906677246,1.3434852957725525,0.637121319770813,9.594008445739746,0.2506144046783447,16.159125804901123,2.735426187515259,28.027815927965616,3.530505418777466,0.04679571092128754,1.2900829315185547,0.0048175047089414665,0
00386.png,0.33389950775372107,6.493764877319336,29.219881057739258,1.3787809014320374,0.6547930240631104,8.363822937011719,0.2574685513973236,16.2910475730896,2.407378911972046,24.44812612750767,3.150890588760376,0.008068159222602844,1.2217305898666382,0.004487555850171547,0
00387.png,0.31975600955179584,6.3280839920043945,25.154869079589844,1.3992652297019958,0.6247708201408386,8.000280380249023,0.25313085317611694,16.26665496826172,2.221137046813965,22.37266231791059,2.9509084224700928,0.09269769489765167,1.2479761838912964,0.005114991807760626,0
00388.png,0.3063168162676166,6.245480537414551,24.240266799926758,1.3939972519874573,0.6251348257064819,8.126911163330078,0.23239172995090485,16.2330322265625,2.182572603225708,21.886423473214712,2.9332547187805176,0.11686665564775467,1.2003830671310425,0.005341374189449011,0
00501.png,0.6344710279888653,6.506660461425781,28.566753387451172,1.4338710308074951,0.719450056552887,15.07785701751709,0.4584260582923889,17.413079261779785,4.135279178619385,42.148624799161226,5.292574882507324,0.05164223909378052,1.3346315622329712,0.02974740579113328,0
00502.png,0.6183756127009852,6.519713401794434,28.916519165039062,1.4326720833778381,0.7078965306282043,14.20970630645752,0.4331786036491394,17.171534538269043,3.8488872051239014,39.09167210827279,4.922859191894531,0.0002138763666152954,1.3393750190734863,0.03065975825557846,0
00503.png,0.6223753889395987,6.537351608276367,30.555763244628906,1.4144880175590515,0.7167748212814331,15.580559730529785,0.4066092371940613,16.8062686920166,4.171116828918457,42.4387875358746,5.363183498382568,-0.061934277415275574,1.3262662887573242,0.0322084058691309,0
00504.png,0.6238767206942532,6.469355583190918,30.917945861816406,1.427268922328949,0.7365848422050476,15.028708457946777,0.4369557499885559,16.848154067993164,4.011495113372803,40.80079428695577,5.14004373550415,-0.11953222751617432,1.3180434703826904,0.029896795550827592,0
00505.png,0.6228240480433855,6.458900451660156,31.951229095458984,1.4566940069198608,0.7343171238899231,15.575984001159668,0.40869560837745667,16.966638565063477,3.9914348125457764,40.57937950565832,5.155905246734619,-0.14417484402656555,1.3234329223632812,0.030154181201992588,0
00506.png,0.6237078965443782,6.4454498291015625,31.33157730102539,1.4634903073310852,0.7193254828453064,15.788592338562012,0.4256892204284668,17.169617652893066,4.029563903808594,40.87065552749816,5.219720840454102,-0.09447792172431946,1.3690500259399414,0.03104667723179154,0
00507.png,0.6253705296918316,6.412520408630371,29.693302154541016,1.4767751693725586,0.6872574687004089,15.683441162109375,0.4314185380935669,17.392930030822754,3.993260622024536,40.516019020276495,5.1806511878967285,-0.012510791420936584,1.428061842918396,0.03050741964472281,0
00508.png,0.6071582737571709,6.450037956237793,29.213287353515625,1.4864785075187683,0.6667916178703308,14.79666519165039,0.4116259813308716,17.379067420959473,3.67948055267334,37.18096885559475,4.804227352142334,-0.019386425614356995,1.4423353672027588,0.03199752121358609,0
00509.png,0.622692216586121,6.515981674194336,29.173070907592773,1.5003733038902283,0.6683090925216675,14.554010391235352,0.4521535634994507,17.73597526550293,3.6739611625671387,37.28972416088572,4.751944541931152,0.022572845220565796,1.4523773193359375,0.029632463418821198,0
00510.png,0.6268732696998265,6.563412189483643,32.0408821105957,1.4446391463279724,0.667961597442627,16.33537483215332,0.4563075602054596,16.969776153564453,4.364509105682373,44.39530472557588,5.60656213760376,-0.1281408965587616,1.4534722566604614,0.03176910816722994,0
00511.png,0.6296835598385829,6.550149917602539,32.01107406616211,1.4509593844413757,0.6717861890792847,15.977411270141602,0.45551204681396484,17.070212364196777,4.2208251953125,43.08183420531138,5.419710636138916,-0.1308458298444748,1.438542366027832,0.029467341490272945,0
00512.png,0.6429929430031963,6.580963134765625,32.208709716796875,1.437365710735321,0.6926168203353882,16.570100784301758,0.47426605224609375,17.231472969055176,4.453685283660889,45.64409212734591,5.704078197479248,-0.1244979202747345,1.3967745304107666,0.028791486274892905,0
00513.png,0.6490236976407261,6.647023677825928,33.3880729675293,1.4167860746383667,0.7009834051132202,16.86417007446289,0.47492918372154236,17.16360378265381,4.687232971191406,48.106232222816566,5.989543437957764,-0.13298863172531128,1.3856091499328613,0.02820540885834101,0
00514.png,0.660285941677593,6.651976108551025,32.789207458496094,1.4178096652030945,0.7179945707321167,17.00400733947754,0.5027196407318115,17.35861301422119,4.756867408752441,48.77663115245449,6.0616559982299805,-0.12478336691856384,1.397026777267456,0.02781317132678336,0
00515.png,0.6526235218530033,6.66830587387085,31.98301124572754,1.4005053341388702,0.7262554168701172,16.43080711364746,0.5316384434700012,17.287128448486328,4.737809181213379,48.704944558417964,5.993656158447266,-0.14233358204364777,1.3904074430465698,0.03044649363751295,0
00516.png,0.6120447477774162,6.49529504776001,31.772340774536133,1.4395731687545776,0.7233389019966125,15.060168266296387,0.4494099020957947,17.262564659118652,4.073849678039551,41.61644575778987,5.215167999267578,-0.13851018249988556,1.3406755924224854,0.03066435904394666,0
00517.png,0.6096027214901196,6.509732723236084,32.181148529052734,1.4420543909072876,0.7259509563446045,15.333552360534668,0.4654320478439331,17.02412986755371,4.038689136505127,41.28984618814892,5.203824043273926,-0.13402850925922394,1.3373931646347046,0.030916302962832654,0
00518.png,0.6051297654789899,6.520675182342529,32.2948112487793,1.441939115524292,0.7194908857345581,15.386174201965332,0.47814446687698364,16.863407135009766,4.032753944396973,41.22824932241613,5.214494705200195,-0.11540563404560089,1.324059247970581,0.03154737867404119,0
00587.png,0.5175740329042499,6.337939262390137,28.164793014526367,1.6115333437919617,0.8457564115524292,9.310216903686523,0.3589688539505005,21.265968322753906,2.456620931625366,24.298311662584023,3.2604000568389893,0.03656190633773804,1.0128419399261475,0.02082660618610383,0
00588.png,0.5075400412817264,6.320826053619385,28.144100189208984,1.614388346672058,0.8441562652587891,9.449914932250977,0.35043835639953613,21.29697895050049,2.384418249130249,23.557114519442635,3.1807444095611572,0.048564665019512177,0.9908618330955505,0.022046359462604533,0
00589.png,0.4975704685465064,6.234447956085205,27.512779235839844,1.622230887413025,0.8362557888031006,9.357975959777832,0.3156358599662781,21.62039852142334,2.3375203609466553,23.06746783765841,3.114630937576294,0.04790256917476654,0.9219664335250854,0.021470463008561598,0
00590.png,0.4797456333863261,6.158803462982178,27.751628875732422,1.636833906173706,0.8465269804000854,8.490043640136719,0.31261974573135376,22.09786605834961,2.1502115726470947,21.163766175719505,2.8973593711853027,0.010044485330581665,0.908920168876648,0.01882534703488418,0
00631.png,0.5482569514627558,5.962191581726074,20.163591384887695,1.591438889503479,0.7008259296417236,9.07322883605957,0.4611106812953949,18.800869941711426,2.445183277130127,24.392254549453135,3.2673466205596924,0.1974562183022499,1.3644418716430664,0.037331763492702896,0
00632.png,0.5583360740283096,6.139636039733887,21.097179412841797,1.579896628856659,0.7032590508460999,9.577136039733887,0.47491690516471863,18.62816619873047,2.5740272998809814,25.85627848363598,3.413508415222168,0.198324803262949,1.373030662536621,0.03363387998220686,0
00633.png,0.5603050222446143,6.144076824188232,20.454566955566406,1.5705631375312805,0.7026270627975464,9.76980972290039,0.48331984877586365,18.68957233428955,2.6139063835144043,26.249374729745686,3.464092254638672,0.1820189282298088,1.398331642150879,0.0352191562657365,0
00634.png,0.6317823816745637,6.260470867156982,21.246191024780273,1.4775758981704712,0.7365235686302185,12.376659393310547,0.5916656255722046,17.675689697265625,3.3915510177612305,34.658984998984145,4.357708930969238,0.032449993304908276,1.2719874382019043,0.035858735095335534,0
00635.png,0.6185880091919356,6.406954765319824,22.49220848083496,1.4754741191864014,0.7420392632484436,11.859541893005371,0.5634286403656006,17.43882942199707,3.23677396774292,33.10769007882562,4.155091285705566,0.025454342365264893,1.2713980674743652,0.03487872935575379,0
00636.png,0.6048707925597377,6.525879383087158,24.313732147216797,1.480432391166687,0.7394200563430786,11.318679809570312,0.5494793653488159,17.18373727798462,3.0784964561462402,31.42434346879523,3.969242572784424,-0.002065129578113556,1.2626045942306519,0.03418438295302948,0
00637.png,0.5842955314890135,6.5643205642700195,25.873929977416992,1.464932143688202,0.7372819185256958,10.702132225036621,0.5455431938171387,16.283071517944336,2.9431357383728027,29.917697663414902,3.8172051906585693,-0.014073751866817474,1.2340437173843384,0.03843820728601667,0
00638.png,0.5742511617179191,6.4933013916015625,25.458526611328125,1.4810481667518616,0.7512043118476868,9.904119491577148,0.5352954864501953,16.504929542541504,2.7734475135803223,28.073341619419516,3.6135823726654053,-0.00797273963689804,1.2308096885681152,0.0377843058756438,0
00639.png,0.5861771036432187,6.287384033203125,21.698354721069336,1.541513442993164,0.7647497653961182,9.289041519165039,0.5561478137969971,18.172496795654297,2.564591884613037,25.773671458080614,3.3644120693206787,0.017562203109264374,1.238110065460205,0.035377606757329864,0
00640.png,0.6009298788923189,6.0339484214782715,18.47430419921875,1.5658277869224548,0.7947651743888855,9.692448616027832,0.5576019287109375,19.529096603393555,2.617741107940674,26.35011683810727,3.4180235862731934,0.00811693537980318,1.10288405418396,0.033981023730082556,0
00641.png,0.5720124029593646,6.102312088012695,18.919586181640625,1.5278856754302979,0.743295431137085,10.746726036071777,0.5554016828536987,17.306947708129883,2.8547098636627197,28.887512524272744,3.7207579612731934,0.0055845268070697784,1.1639738082885742,0.0406218709683368,0
00642.png,0.5734288347727295,5.974190711975098,17.936344146728516,1.546469509601593,0.7549322843551636,10.572749137878418,0.5505534410476685,17.635602951049805,2.7738640308380127,27.986654678957475,3.635929822921753,0.03466995898634195,1.1832554340362549,0.040032757179629626,0
00643.png,0.5729744468966792,5.849684715270996,17.552034378051758,1.546644151210785,0.7508755922317505,10.476974487304688,0.5580532550811768,17.900242805480957,2.791001796722412,28.15789617978457,3.6476099491119385,0.038008435629308224,1.1887755393981934,0.03991786886767188,0
00644.png,0.5789272777895353,5.830076217651367,17.762451171875,1.5457387566566467,0.7471575736999512,10.774994850158691,0.6030913591384888,18.006540298461914,2.8859469890594482,29.16062152762213,3.764610528945923,0.025225108955055475,1.1674985885620117,0.04165348249770681,0
00645.png,0.5801864409637306,5.844491004943848,17.546756744384766,1.5673338174819946,0.7609958052635193,10.217754364013672,0.5707577466964722,18.877408981323242,2.729468822479248,27.569609723968323,3.57865571975708,-0.0030124038457870483,1.081558108329773,0.04084498902567685,0
00646.png,0.5909244029817002,5.9803009033203125,18.49041748046875,1.5394067168235779,0.7534192204475403,10.87531566619873,0.5976228713989258,18.318893432617188,2.92075252532959,29.61509984680451,3.796915054321289,-0.011699456721544266,1.1174601316452026,0.040403711962351686,0
00647.png,0.5927552730996362,6.007078170776367,18.627334594726562,1.5293598771095276,0.7471143007278442,11.071538925170898,0.6087608337402344,17.98986530303955,2.9686105251312256,30.10485298111374,3.8587396144866943,-0.020357295870780945,1.1359187364578247,0.04033836079304912,0
00648.png,0.5897497540517858,6.053826332092285,18.565685272216797,1.5256596207618713,0.741287350654602,11.00535774230957,0.6039696931838989,17.674169540405273,2.9112579822540283,29.50403182035798,3.7890052795410156,-0.021146945655345917,1.1192388534545898,0.0413333786982697,0
00710.png,0.4502850351487476,6.64847469329834,31.098758697509766,1.7631456851959229,0.8809059858322144,7.661896705627441,0.28800368309020996,22.356098175048828,1.631044864654541,15.497637419919606,2.3318769931793213,-0.007009625434875488,0.7862609624862671,0.01830360095506023,0
00711.png,0.4388302751179869,6.612392902374268,30.59402084350586,1.7601907849311829,0.8703495264053345,7.15172815322876,0.2837833762168884,22.28519058227539,1.5794987678527832,14.968836494434633,2.270512580871582,0.0009452998638153076,0.7856364250183105,0.01841119102753203,0
00712.png,0.4491874458495089,6.547976016998291,29.710535049438477,1.7484036684036255,0.8609222173690796,7.402492046356201,0.2957620620727539,22.00449562072754,1.640437126159668,15.664670388144911,2.3354580402374268,0.007059246301651001,0.8153408169746399,0.016599767127413782,0
